Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
7.9165	243.871	0.260	0.226	
7.9170	243.871	0.255	0.183	
7.9175	244.575	0.245	0.153	
7.9180	244.575	0.232	0.136	
7.9185	244.927	0.217	0.122	
7.9190	245.279	0.203	0.110	
7.9195	245.630	0.190	0.100	
7.9200	245.630	0.061	0.215	
7.9205	244.927	0.004	0.278	
7.9210	244.927	0.005	0.273	
7.9215	246.686	0.002	0.259	
7.9220	246.686	0.004	0.245	
7.9225	246.686	0.001	0.228	
7.9230	247.390	0.004	0.211	
7.9235	247.390	0.005	0.192	
7.9240	247.390	0.010	0.174	
7.9245	247.390	0.014	0.156	
7.9250	247.742	0.013	0.142	
7.9255	247.390	0.212	0.020	
7.9260	247.390	0.297	0.016	
7.9265	247.390	0.364	0.013	
7.9270	246.686	0.421	0.016	
7.9275	246.686	0.475	0.016	
7.9280	246.686	0.526	0.016	
7.9285	247.390	0.575	0.016	
7.9290	244.927	0.626	0.016	
7.9295	245.630	0.668	0.017	
7.9300	245.630	0.705	0.019	
7.9305	245.630	0.652	0.089	
7.9310	244.927	0.352	0.325	
7.9315	244.575	0.227	0.475	
7.9320	243.871	0.166	0.580	
7.9325	243.871	0.135	0.654	
7.9330	243.871	0.116	0.713	
7.9335	244.575	0.104	0.756	
7.9340	244.575	0.096	0.784	
7.9345	244.575	0.091	0.804	
7.9350	244.575	0.085	0.814	
7.9355	242.111	0.080	0.823	
7.9360	244.575	0.209	0.580	
7.9365	244.575	0.245	0.413	
7.9370	244.223	0.258	0.307	
7.9375	243.871	0.260	0.238	
7.9380	243.871	0.253	0.192	
7.9385	244.575	0.248	0.161	
7.9390	244.575	0.234	0.140	
7.9395	244.927	0.220	0.125	
7.9400	245.630	0.208	0.114	
7.9405	245.630	0.197	0.104	
7.9410	245.630	0.181	0.099	
7.9415	245.279	0.005	0.280	
7.9420	244.927	0.007	0.277	
7.9425	246.686	0.004	0.264	
7.9430	246.686	0.005	0.249	
7.9435	246.686	0.003	0.233	
7.9440	247.390	0.002	0.215	
7.9445	247.390	0.006	0.198	
7.9450	247.390	0.009	0.178	
7.9455	247.390	0.013	0.161	
7.9460	247.742	0.012	0.146	
7.9465	247.390	0.189	0.016	
7.9470	247.390	0.283	0.016	
7.9475	247.390	0.352	0.016	
7.9480	247.038	0.411	0.016	
7.9485	246.686	0.463	0.016	
7.9490	246.686	0.517	0.017	
7.9495	247.390	0.565	0.013	
7.9500	247.390	0.615	0.021	
7.9505	244.927	0.658	0.017	
7.9510	245.279	0.700	0.018	
7.9515	245.630	0.728	0.022	
7.9520	244.927	0.418	0.268	
7.9525	244.575	0.257	0.431	
7.9530	244.575	0.183	0.549	
7.9535	243.871	0.143	0.635	
7.9540	243.871	0.120	0.699	
7.9545	244.575	0.109	0.745	
7.9550	244.575	0.099	0.777	
7.9555	244.575	0.094	0.797	
7.9560	244.575	0.088	0.814	
7.9565	242.111	0.082	0.822	
7.9570	244.575	0.189	0.656	
7.9575	244.575	0.238	0.455	
7.9580	244.575	0.254	0.334	
7.9585	244.223	0.261	0.256	
7.9590	243.871	0.257	0.204	
7.9595	244.575	0.253	0.168	
7.9600	244.575	0.239	0.144	
7.9605	244.575	0.225	0.130	
7.9610	245.279	0.211	0.117	
7.9615	245.630	0.196	0.106	
7.9620	245.630	0.185	0.097	
7.9625	244.927	0.004	0.277	
7.9630	244.927	0.004	0.279	
7.9635	247.390	0.003	0.266	
7.9640	247.038	0.003	0.253	
7.9645	246.686	0.003	0.237	
7.9650	246.686	0.004	0.221	
7.9655	247.390	0.002	0.204	
7.9660	247.390	0.007	0.184	
7.9665	247.390	0.012	0.166	
7.9670	247.742	0.015	0.149	
7.9675	247.742	0.119	0.041	
7.9680	247.390	0.258	0.016	
7.9685	247.390	0.333	0.016	
7.9690	247.038	0.394	0.016	
7.9695	246.686	0.448	0.013	
7.9700	246.686	0.500	0.016	
7.9705	247.390	0.553	0.016	
7.9710	247.390	0.599	0.017	
7.9715	244.927	0.646	0.017	
7.9720	245.279	0.686	0.017	
7.9725	245.630	0.720	0.020	
7.9730	244.927	0.470	0.221	
7.9735	244.927	0.279	0.406	
7.9740	244.575	0.194	0.527	
7.9745	244.223	0.150	0.619	
7.9750	243.871	0.124	0.686	
7.9755	244.575	0.109	0.736	
7.9760	244.575	0.101	0.771	
7.9765	244.575	0.094	0.795	
7.9770	244.575	0.088	0.816	
7.9775	242.111	0.083	0.820	
7.9780	244.575	0.106	0.774	
7.9785	244.575	0.231	0.488	
7.9790	244.575	0.251	0.354	
7.9795	244.223	0.260	0.269	
7.9800	243.871	0.259	0.212	
7.9805	243.871	0.253	0.175	
7.9810	244.575	0.242	0.148	
7.9815	244.575	0.228	0.133	
7.9820	244.927	0.213	0.120	
7.9825	245.630	0.199	0.108	
7.9830	245.630	0.186	0.100	
7.9835	244.927	0.005	0.272	
7.9840	244.927	0.005	0.279	
7.9845	247.390	0.003	0.271	
7.9850	247.038	0.004	0.257	
7.9855	246.686	0.001	0.241	
7.9860	246.686	0.003	0.224	
7.9865	247.390	0.004	0.207	
7.9870	247.390	0.007	0.187	
7.9875	247.390	0.011	0.169	
7.9880	247.742	0.014	0.153	
7.9885	247.742	0.016	0.139	
7.9890	247.390	0.230	0.017	
7.9895	247.390	0.311	0.016	
7.9900	247.038	0.375	0.017	
7.9905	246.686	0.431	0.017	
7.9910	246.686	0.484	0.016	
7.9915	247.390	0.534	0.017	
7.9920	247.390	0.585	0.017	
7.9925	244.927	0.634	0.017	
7.9930	245.279	0.673	0.015	
7.9935	245.630	0.710	0.020	
7.9940	244.927	0.572	0.145	
7.9945	244.927	0.321	0.360	
7.9950	244.575	0.214	0.497	
7.9955	244.223	0.160	0.596	
7.9960	243.871	0.131	0.669	
7.9965	244.575	0.114	0.723	
7.9970	244.575	0.104	0.763	
7.9975	244.575	0.096	0.789	
7.9980	242.111	0.090	0.808	
7.9985	242.111	0.085	0.819	
7.9990	242.111	0.079	0.824	
7.9995	244.575	0.219	0.544	
8.0000	244.575	0.247	0.389	
8.0005	244.223	0.260	0.292	
8.0010	243.871	0.259	0.227	
8.0015	243.871	0.257	0.184	
8.0020	244.575	0.244	0.156	
8.0025	244.575	0.234	0.136	
8.0030	244.927	0.218	0.122	
8.0035	245.279	0.204	0.114	
8.0040	245.630	0.191	0.103	
8.0045	245.630	0.074	0.203	
8.0050	244.927	0.005	0.279	
8.0055	244.927	0.004	0.271	
8.0060	246.686	0.003	0.261	
8.0065	246.686	0.001	0.245	
8.0070	246.686	0.004	0.232	
8.0075	247.390	0.004	0.212	
8.0080	247.390	0.006	0.193	
8.0085	247.390	0.011	0.174	
8.0090	247.390	0.014	0.158	
8.0095	247.390	0.016	0.142	
8.0100	247.390	0.210	0.017	
8.0105	247.390	0.299	0.017	
8.0110	247.038	0.363	0.017	
8.0115	246.686	0.421	0.017	
8.0120	246.686	0.473	0.015	
8.0125	247.390	0.525	0.020	
8.0130	247.390	0.576	0.016	
8.0135	244.927	0.628	0.016	
8.0140	245.630	0.663	0.016	
8.0145	245.630	0.703	0.016	
8.0150	245.630	0.666	0.079	
8.0155	244.927	0.357	0.322	
8.0160	244.575	0.230	0.471	
8.0165	243.871	0.169	0.577	
8.0170	243.871	0.135	0.655	
8.0175	243.871	0.116	0.713	
8.0180	244.575	0.105	0.753	
8.0185	244.575	0.097	0.784	
8.0190	244.575	0.094	0.804	
8.0195	242.111	0.086	0.816	
8.0200	242.111	0.080	0.822	
8.0205	244.575	0.209	0.586	
8.0210	244.575	0.245	0.415	
8.0215	244.223	0.258	0.309	
8.0220	243.871	0.263	0.238	
8.0225	243.871	0.257	0.193	
8.0230	244.575	0.249	0.159	
8.0235	244.575	0.236	0.139	
8.0240	244.927	0.219	0.125	
8.0245	245.279	0.206	0.111	
8.0250	245.630	0.194	0.103	
8.0255	245.630	0.181	0.093	
8.0260	244.927	0.005	0.276	
8.0265	244.927	0.004	0.274	
8.0270	246.686	0.004	0.267	
8.0275	246.686	0.004	0.250	
8.0280	246.686	0.006	0.233	
8.0285	247.390	0.004	0.217	
8.0290	247.390	0.005	0.199	
8.0295	247.390	0.009	0.181	
8.0300	247.742	0.010	0.162	
8.0305	247.742	0.015	0.148	
8.0310	247.742	0.175	0.017	
8.0315	247.390	0.271	0.016	
8.0320	247.390	0.345	0.015	
8.0325	247.038	0.403	0.016	
8.0330	246.686	0.454	0.015	
8.0335	246.686	0.509	0.017	
8.0340	247.390	0.557	0.017	
8.0345	247.390	0.605	0.017	
8.0350	244.927	0.652	0.017	
8.0355	245.279	0.691	0.017	
8.0360	245.630	0.724	0.021	
8.0365	244.927	0.421	0.259	
8.0370	244.927	0.259	0.430	
8.0375	244.575	0.183	0.546	
8.0380	244.223	0.143	0.632	
8.0385	243.871	0.120	0.696	
8.0390	244.575	0.106	0.742	
8.0395	244.575	0.097	0.776	
8.0400	244.575	0.092	0.799	
8.0405	244.575	0.086	0.814	
8.0410	244.575	0.081	0.822	
8.0415	244.575	0.183	0.668	
8.0420	244.575	0.235	0.462	
8.0425	244.223	0.256	0.339	
8.0430	243.871	0.262	0.258	
8.0435	243.871	0.259	0.207	
8.0440	244.575	0.250	0.170	
8.0445	244.575	0.237	0.146	
8.0450	244.575	0.225	0.131	
8.0455	245.279	0.211	0.118	
8.0460	245.630	0.197	0.107	
8.0465	245.630	0.185	0.098	
8.0470	244.927	0.005	0.278	
8.0475	244.927	0.004	0.278	
8.0480	247.390	0.004	0.270	
8.0485	246.686	0.003	0.255	
8.0490	246.686	0.004	0.239	
8.0495	246.686	0.009	0.223	
8.0500	247.390	0.005	0.205	
8.0505	247.390	0.008	0.186	
8.0510	247.390	0.012	0.167	
8.0515	247.742	0.015	0.151	
8.0520	247.390	0.106	0.059	
8.0525	247.390	0.254	0.015	
8.0530	247.390	0.331	0.016	
8.0535	247.038	0.392	0.016	
8.0540	246.686	0.446	0.016	
8.0545	246.686	0.499	0.016	
8.0550	247.390	0.548	0.015	
8.0555	247.390	0.598	0.017	
8.0560	244.927	0.645	0.016	
8.0565	245.279	0.685	0.017	
8.0570	245.630	0.719	0.021	
8.0575	244.927	0.478	0.216	
8.0580	244.927	0.282	0.402	
8.0585	244.575	0.195	0.526	
8.0590	244.223	0.150	0.618	
8.0595	243.871	0.124	0.682	
8.0600	244.575	0.110	0.736	
8.0605	244.575	0.101	0.770	
8.0610	244.575	0.092	0.795	
8.0615	244.575	0.089	0.812	
8.0620	242.111	0.083	0.820	
8.0625	242.111	0.082	0.807	
8.0630	244.575	0.233	0.496	
8.0635	244.575	0.253	0.359	
8.0640	244.223	0.259	0.270	
8.0645	243.871	0.259	0.213	
8.0650	243.871	0.253	0.175	
8.0655	244.575	0.243	0.147	
8.0660	244.575	0.228	0.133	
8.0665	244.927	0.214	0.121	
8.0670	245.630	0.200	0.106	
8.0675	245.630	0.187	0.099	
8.0680	244.927	0.004	0.264	
8.0685	244.927	0.004	0.278	
8.0690	247.390	0.004	0.271	
8.0695	247.038	0.004	0.259	
8.0700	246.686	0.002	0.243	
8.0705	246.686	0.004	0.224	
8.0710	247.390	0.003	0.209	
8.0715	247.390	0.004	0.189	
8.0720	247.390	0.010	0.172	
8.0725	247.742	0.013	0.155	
8.0730	247.742	0.019	0.140	
8.0735	247.390	0.228	0.016	
8.0740	247.390	0.309	0.016	
8.0745	247.390	0.372	0.016	
8.0750	246.686	0.429	0.016	
8.0755	246.686	0.482	0.016	
8.0760	246.686	0.532	0.016	
8.0765	247.390	0.581	0.016	
8.0770	244.927	0.631	0.016	
8.0775	245.630	0.672	0.017	
8.0780	245.630	0.708	0.018	
8.0785	245.630	0.583	0.133	
8.0790	244.927	0.325	0.353	
8.0795	244.575	0.216	0.492	
8.0800	243.871	0.161	0.590	
8.0805	243.871	0.131	0.666	
8.0810	243.871	0.113	0.720	
8.0815	244.575	0.103	0.760	
8.0820	244.575	0.096	0.787	
8.0825	244.575	0.090	0.806	
8.0830	244.575	0.084	0.818	
8.0835	244.575	0.079	0.824	
8.0840	244.575	0.215	0.551	
8.0845	244.575	0.248	0.395	
8.0850	244.223	0.259	0.295	
8.0855	243.871	0.259	0.229	
8.0860	243.871	0.254	0.186	
8.0865	244.575	0.247	0.157	
8.0870	244.575	0.233	0.138	
8.0875	244.927	0.218	0.124	
8.0880	245.279	0.205	0.112	
8.0885	245.630	0.191	0.103	
8.0890	244.927	0.089	0.192	
8.0895	244.927	0.008	0.281	
8.0900	247.390	0.004	0.276	
8.0905	247.038	0.004	0.263	
8.0910	246.686	0.004	0.248	
8.0915	246.686	0.004	0.230	
8.0920	247.390	0.004	0.216	
8.0925	247.390	0.005	0.195	
8.0930	247.390	0.011	0.176	
8.0935	247.390	0.013	0.164	
8.0940	247.742	0.015	0.143	
8.0945	247.390	0.207	0.016	
8.0950	247.390	0.294	0.016	
8.0955	247.390	0.362	0.016	
8.0960	246.686	0.419	0.016	
8.0965	246.686	0.470	0.016	
8.0970	246.686	0.523	0.016	
8.0975	247.390	0.571	0.016	
8.0980	244.927	0.622	0.013	
8.0985	245.630	0.661	0.015	
8.0990	245.630	0.702	0.020	
8.0995	245.630	0.680	0.068	
8.1000	244.927	0.361	0.317	
8.1005	244.575	0.229	0.467	
8.1010	243.871	0.170	0.573	
8.1015	243.871	0.136	0.649	
8.1020	243.871	0.116	0.711	
8.1025	244.575	0.105	0.754	
8.1030	244.575	0.097	0.784	
8.1035	244.575	0.091	0.804	
8.1040	242.111	0.086	0.817	
8.1045	242.111	0.081	0.825	
8.1050	244.575	0.198	0.619	
8.1055	244.575	0.240	0.435	
8.1060	244.223	0.256	0.320	
8.1065	243.871	0.259	0.246	
8.1070	243.871	0.257	0.198	
8.1075	244.575	0.249	0.164	
8.1080	244.575	0.236	0.143	
8.1085	244.927	0.223	0.127	
8.1090	245.279	0.209	0.116	
8.1095	245.630	0.195	0.106	
8.1100	245.630	0.184	0.096	
8.1105	244.927	0.004	0.278	
8.1110	244.927	0.005	0.272	
8.1115	246.686	0.004	0.267	
8.1120	246.686	0.004	0.251	
8.1125	246.686	0.003	0.235	
8.1130	247.390	0.008	0.218	
8.1135	247.390	0.005	0.200	
8.1140	247.390	0.009	0.178	
8.1145	247.742	0.014	0.163	
8.1150	247.742	0.013	0.148	
8.1155	247.742	0.171	0.018	
8.1160	247.742	0.270	0.016	
8.1165	247.390	0.343	0.016	
8.1170	247.390	0.401	0.016	
8.1175	246.686	0.455	0.015	
8.1180	246.686	0.505	0.015	
8.1185	247.390	0.559	0.017	
8.1190	247.390	0.605	0.016	
8.1195	244.927	0.652	0.016	
8.1200	245.279	0.690	0.017	
8.1205	245.630	0.721	0.019	
8.1210	245.630	0.427	0.256	
8.1215	245.279	0.261	0.422	
8.1220	244.575	0.185	0.542	
8.1225	243.871	0.144	0.629	
8.1230	243.871	0.120	0.694	
8.1235	243.871	0.107	0.740	
8.1240	244.575	0.098	0.773	
8.1245	244.575	0.090	0.796	
8.1250	244.575	0.087	0.813	
8.1255	244.575	0.081	0.822	
8.1260	244.575	0.179	0.677	
8.1265	244.575	0.234	0.466	
8.1270	244.223	0.255	0.341	
8.1275	243.871	0.260	0.259	
8.1280	243.871	0.259	0.208	
8.1285	244.575	0.252	0.173	
8.1290	244.575	0.241	0.149	
8.1295	244.927	0.230	0.133	
8.1300	245.630	0.212	0.118	
8.1305	245.630	0.199	0.109	
8.1310	245.630	0.185	0.096	
8.1315	244.927	0.004	0.277	
8.1320	244.927	0.003	0.279	
8.1325	247.390	0.003	0.270	
8.1330	246.686	0.004	0.256	
8.1335	246.686	0.004	0.240	
8.1340	247.390	0.005	0.223	
8.1345	247.390	0.005	0.205	
8.1350	247.390	0.008	0.187	
8.1355	247.390	0.009	0.169	
8.1360	247.742	0.015	0.153	
8.1365	247.390	0.088	0.074	
8.1370	247.390	0.253	0.016	
8.1375	247.390	0.329	0.017	
8.1380	247.038	0.390	0.017	
8.1385	246.686	0.445	0.016	
8.1390	246.686	0.497	0.016	
8.1395	247.390	0.544	0.015	
8.1400	247.390	0.597	0.016	
8.1405	244.927	0.643	0.015	
8.1410	245.630	0.684	0.016	
8.1415	245.630	0.717	0.020	
8.1420	244.927	0.484	0.208	
8.1425	244.927	0.285	0.397	
8.1430	244.575	0.197	0.523	
8.1435	244.223	0.151	0.616	
8.1440	243.871	0.126	0.685	
8.1445	244.575	0.111	0.734	
8.1450	244.575	0.101	0.770	
8.1455	244.575	0.094	0.794	
8.1460	242.111	0.089	0.812	
8.1465	242.111	0.084	0.820	
8.1470	242.111	0.077	0.825	
8.1475	244.575	0.225	0.517	
8.1480	244.575	0.251	0.372	
8.1485	244.223	0.259	0.281	
8.1490	243.871	0.260	0.220	
8.1495	243.871	0.254	0.180	
8.1500	244.575	0.245	0.153	
8.1505	244.575	0.230	0.134	
8.1510	244.927	0.217	0.121	
8.1515	245.279	0.205	0.111	
8.1520	245.630	0.187	0.099	
8.1525	244.927	0.011	0.264	
8.1530	244.927	0.003	0.279	
8.1535	247.390	0.004	0.272	
8.1540	247.038	0.004	0.259	
8.1545	246.686	0.005	0.243	
8.1550	246.686	0.003	0.226	
8.1555	247.390	0.004	0.209	
8.1560	247.390	0.008	0.190	
8.1565	247.390	0.011	0.171	
8.1570	247.742	0.015	0.155	
8.1575	247.742	0.016	0.141	
8.1580	247.742	0.224	0.016	
8.1585	247.390	0.306	0.016	
8.1590	247.390	0.372	0.015	
8.1595	247.038	0.428	0.016	
8.1600	246.686	0.481	0.016	
8.1605	246.686	0.531	0.016	
8.1610	247.390	0.580	0.016	
8.1615	247.390	0.630	0.018	
8.1620	244.927	0.670	0.014	
8.1625	245.630	0.709	0.020	
8.1630	245.630	0.599	0.124	
8.1635	244.927	0.335	0.348	
8.1640	244.927	0.218	0.485	
8.1645	244.575	0.162	0.583	
8.1650	244.223	0.131	0.663	
8.1655	243.871	0.113	0.722	
8.1660	243.871	0.102	0.758	
8.1665	244.575	0.095	0.787	
8.1670	244.575	0.089	0.806	
8.1675	244.575	0.085	0.818	
8.1680	244.575	0.079	0.824	
8.1685	244.575	0.215	0.557	
8.1690	244.575	0.248	0.399	
8.1695	243.871	0.259	0.297	
8.1700	243.871	0.261	0.232	
8.1705	243.871	0.256	0.189	
8.1710	244.575	0.249	0.160	
8.1715	244.575	0.230	0.139	
8.1720	244.927	0.219	0.127	
8.1725	245.279	0.202	0.113	
8.1730	245.630	0.192	0.104	
8.1735	244.927	0.102	0.180	
8.1740	244.927	0.004	0.282	
8.1745	247.390	0.004	0.277	
8.1750	247.038	0.004	0.265	
8.1755	246.686	0.004	0.249	
8.1760	246.686	0.004	0.232	
8.1765	247.390	0.004	0.215	
8.1770	247.390	0.005	0.197	
8.1775	247.390	0.010	0.177	
8.1780	247.390	0.013	0.160	
8.1785	247.742	0.015	0.148	
8.1790	247.390	0.207	0.016	
8.1795	247.390	0.292	0.016	
8.1800	247.390	0.363	0.016	
8.1805	246.686	0.417	0.015	
8.1810	246.686	0.471	0.015	
8.1815	246.686	0.522	0.017	
8.1820	247.390	0.571	0.017	
8.1825	244.927	0.622	0.014	
8.1830	245.630	0.664	0.015	
8.1835	245.630	0.702	0.018	
8.1840	245.630	0.712	0.047	
8.1845	244.927	0.369	0.311	
8.1850	244.575	0.235	0.462	
8.1855	243.871	0.176	0.572	
8.1860	243.871	0.137	0.647	
8.1865	243.871	0.117	0.710	
8.1870	244.575	0.106	0.753	
8.1875	244.575	0.098	0.783	
8.1880	244.575	0.092	0.803	
8.1885	242.111	0.089	0.817	
8.1890	242.111	0.081	0.823	
8.1895	244.575	0.198	0.626	
8.1900	244.575	0.240	0.438	
8.1905	244.575	0.258	0.322	
8.1910	244.223	0.261	0.244	
8.1915	243.871	0.257	0.199	
8.1920	244.575	0.249	0.164	
8.1925	244.575	0.237	0.142	
8.1930	244.575	0.222	0.128	
8.1935	245.279	0.208	0.116	
8.1940	245.630	0.194	0.105	
8.1945	245.630	0.183	0.095	
8.1950	244.927	0.002	0.277	
8.1955	244.927	0.004	0.277	
8.1960	246.686	0.004	0.267	
8.1965	246.686	0.003	0.252	
8.1970	246.686	0.005	0.235	
8.1975	247.390	0.003	0.219	
8.1980	247.390	0.004	0.201	
8.1985	247.390	0.008	0.181	
8.1990	247.742	0.012	0.160	
8.1995	247.742	0.019	0.149	
8.2000	247.742	0.168	0.017	
8.2005	247.390	0.268	0.020	
8.2010	247.390	0.340	0.015	
8.2015	247.038	0.400	0.015	
8.2020	246.686	0.454	0.016	
8.2025	246.686	0.505	0.016	
8.2030	247.390	0.555	0.016	
8.2035	247.390	0.603	0.018	
8.2040	244.927	0.649	0.016	
8.2045	245.279	0.690	0.018	
8.2050	245.630	0.722	0.021	
8.2055	245.630	0.441	0.249	
8.2060	244.927	0.265	0.419	
8.2065	244.575	0.186	0.538	
8.2070	243.871	0.145	0.627	
8.2075	243.871	0.121	0.691	
8.2080	243.871	0.108	0.739	
8.2085	244.575	0.098	0.774	
8.2090	244.575	0.094	0.798	
8.2095	244.575	0.085	0.812	
8.2100	244.575	0.081	0.822	
8.2105	244.575	0.169	0.688	
8.2110	244.575	0.235	0.470	
8.2115	244.223	0.255	0.341	
8.2120	243.871	0.260	0.263	
8.2125	243.871	0.259	0.210	
8.2130	244.575	0.252	0.177	
8.2135	244.575	0.242	0.149	
8.2140	244.927	0.228	0.131	
8.2145	245.279	0.212	0.117	
8.2150	245.630	0.199	0.109	
8.2155	245.630	0.186	0.100	
8.2160	244.927	0.005	0.277	
8.2165	244.927	0.004	0.280	
8.2170	247.390	0.004	0.271	
8.2175	246.686	0.003	0.257	
8.2180	246.686	0.003	0.240	
8.2185	246.686	0.004	0.223	
8.2190	247.390	0.004	0.206	
8.2195	247.390	0.011	0.187	
8.2200	247.390	0.011	0.168	
8.2205	247.742	0.015	0.154	
8.2210	247.390	0.016	0.139	
8.2215	247.390	0.242	0.019	
8.2220	247.390	0.320	0.017	
8.2225	247.038	0.383	0.016	
8.2230	246.686	0.438	0.016	
8.2235	246.686	0.490	0.017	
8.2240	247.390	0.541	0.015	
8.2245	247.390	0.594	0.016	
8.2250	244.927	0.637	0.016	
8.2255	245.279	0.678	0.017	
8.2260	245.630	0.710	0.019	
8.2265	244.927	0.530	0.177	
8.2270	244.575	0.304	0.378	
8.2275	244.575	0.206	0.511	
8.2280	243.871	0.158	0.607	
8.2285	243.871	0.130	0.678	
8.2290	244.575	0.114	0.730	
8.2295	244.575	0.105	0.767	
8.2300	244.575	0.097	0.794	
8.2305	242.111	0.091	0.810	
8.2310	242.111	0.086	0.820	
8.2315	242.111	0.078	0.823	
8.2320	242.111	0.225	0.522	
8.2325	244.575	0.251	0.375	
8.2330	244.575	0.260	0.281	
8.2335	243.871	0.260	0.221	
8.2340	243.871	0.254	0.180	
8.2345	244.575	0.245	0.152	
8.2350	244.575	0.231	0.136	
8.2355	244.927	0.215	0.121	
8.2360	245.279	0.201	0.109	
8.2365	245.630	0.189	0.099	
8.2370	245.630	0.018	0.253	
8.2375	244.927	0.004	0.278	
8.2380	244.927	0.003	0.268	
8.2385	246.686	0.003	0.258	
8.2390	246.686	0.003	0.240	
8.2395	246.686	0.004	0.226	
8.2400	247.390	0.003	0.207	
8.2405	247.390	0.006	0.192	
8.2410	247.390	0.011	0.172	
8.2415	247.390	0.014	0.156	
8.2420	247.390	0.013	0.139	
8.2425	247.390	0.222	0.016	
8.2430	247.390	0.305	0.017	
8.2435	247.038	0.370	0.016	
8.2440	246.686	0.427	0.016	
8.2445	246.686	0.479	0.016	
8.2450	247.390	0.530	0.016	
8.2455	247.390	0.581	0.016	
8.2460	244.927	0.631	0.016	
8.2465	245.279	0.673	0.017	
8.2470	245.630	0.708	0.018	
8.2475	245.630	0.611	0.116	
8.2480	244.927	0.339	0.343	
8.2485	244.575	0.219	0.485	
8.2490	243.871	0.165	0.587	
8.2495	243.871	0.131	0.663	
8.2500	243.871	0.115	0.718	
8.2505	244.575	0.102	0.759	
8.2510	244.575	0.097	0.787	
8.2515	244.575	0.090	0.806	
8.2520	242.111	0.083	0.820	
8.2525	242.111	0.078	0.823	
8.2530	244.575	0.212	0.561	
8.2535	244.575	0.248	0.400	
8.2540	244.223	0.259	0.295	
8.2545	243.871	0.261	0.232	
8.2550	243.871	0.255	0.188	
8.2555	244.575	0.248	0.158	
8.2560	244.575	0.234	0.138	
8.2565	244.927	0.219	0.124	
8.2570	245.279	0.205	0.113	
8.2575	245.630	0.191	0.102	
8.2580	244.927	0.179	0.099	
8.2585	244.927	0.003	0.277	
8.2590	247.390	0.003	0.274	
8.2595	247.038	0.003	0.265	
8.2600	246.686	0.007	0.248	
8.2605	246.686	0.002	0.231	
8.2610	247.390	0.003	0.214	
8.2615	247.390	0.005	0.197	
8.2620	247.390	0.009	0.178	
8.2625	247.742	0.013	0.159	
8.2630	247.742	0.016	0.145	
8.2635	247.742	0.189	0.018	
8.2640	247.390	0.282	0.015	
8.2645	247.390	0.351	0.014	
8.2650	247.038	0.409	0.016	
8.2655	246.686	0.463	0.016	
8.2660	246.686	0.513	0.016	
8.2665	247.390	0.564	0.016	
8.2670	247.390	0.614	0.016	
8.2675	244.927	0.656	0.016	
8.2680	245.279	0.696	0.018	
8.2685	245.630	0.728	0.021	
8.2690	244.927	0.395	0.287	
8.2695	244.927	0.245	0.446	
8.2700	244.575	0.177	0.558	
8.2705	244.223	0.138	0.641	
8.2710	243.871	0.119	0.703	
8.2715	244.575	0.106	0.747	
8.2720	244.575	0.097	0.779	
8.2725	244.575	0.092	0.804	
8.2730	244.575	0.089	0.815	
8.2735	244.575	0.083	0.823	
8.2740	244.575	0.196	0.632	
8.2745	244.575	0.240	0.443	
8.2750	244.223	0.258	0.326	
8.2755	243.871	0.261	0.251	
8.2760	243.871	0.258	0.201	
8.2765	244.575	0.250	0.167	
8.2770	244.575	0.238	0.144	
8.2775	244.927	0.224	0.128	
8.2780	245.279	0.209	0.117	
8.2785	245.630	0.195	0.106	
8.2790	245.630	0.181	0.097	
8.2795	244.927	0.004	0.279	
8.2800	244.927	0.004	0.278	
8.2805	247.390	0.004	0.268	
8.2810	246.686	0.003	0.253	
8.2815	246.686	0.004	0.238	
8.2820	247.390	0.006	0.218	
8.2825	247.390	0.005	0.200	
8.2830	247.390	0.009	0.182	
8.2835	247.390	0.012	0.165	
8.2840	247.742	0.015	0.150	
8.2845	247.390	0.162	0.017	
8.2850	247.390	0.266	0.015	
8.2855	247.390	0.338	0.017	
8.2860	247.038	0.399	0.015	
8.2865	246.686	0.453	0.015	
8.2870	246.686	0.505	0.016	
8.2875	247.390	0.555	0.016	
8.2880	247.390	0.605	0.016	
8.2885	244.927	0.651	0.016	
8.2890	245.630	0.689	0.018	
8.2895	245.630	0.723	0.021	
8.2900	244.927	0.446	0.243	
8.2905	244.575	0.270	0.419	
8.2910	244.575	0.189	0.540	
8.2915	243.871	0.148	0.627	
8.2920	243.871	0.122	0.692	
8.2925	244.575	0.110	0.737	
8.2930	244.575	0.100	0.774	
8.2935	244.575	0.095	0.798	
8.2940	242.111	0.090	0.813	
8.2945	242.111	0.083	0.821	
8.2950	242.111	0.101	0.782	
8.2955	244.575	0.231	0.490	
8.2960	244.575	0.254	0.356	
8.2965	244.223	0.260	0.270	
8.2970	243.871	0.258	0.213	
8.2975	243.871	0.252	0.175	
8.2980	244.575	0.242	0.148	
8.2985	244.575	0.228	0.133	
8.2990	245.630	0.212	0.118	
8.2995	245.630	0.199	0.107	
8.3000	245.630	0.186	0.096	
8.3005	244.927	0.002	0.272	
8.3010	244.927	0.003	0.278	
8.3015	247.390	0.004	0.271	
8.3020	247.038	0.002	0.256	
8.3025	246.686	0.004	0.240	
8.3030	247.390	0.004	0.222	
8.3035	247.390	0.004	0.206	
