Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3875	115.073	0.229	0.238	
0.3880	115.073	0.229	0.239	
0.3885	115.073	0.230	0.241	
0.3890	115.073	0.232	0.243	
0.3895	115.073	0.226	0.239	
0.3900	115.073	0.231	0.241	
0.3905	115.073	0.229	0.241	
0.3910	115.073	0.226	0.240	
0.3915	115.073	0.229	0.241	
0.3920	115.073	0.229	0.241	
0.3925	115.073	0.229	0.241	
0.3930	115.073	0.228	0.241	
0.3935	115.073	0.229	0.241	
0.3940	115.073	0.229	0.241	
0.3945	115.073	0.229	0.241	
0.3950	115.073	0.229	0.241	
0.3955	115.073	0.229	0.242	
0.3960	115.073	0.229	0.241	
0.3965	115.073	0.229	0.242	
0.3970	115.073	0.228	0.240	
0.3975	115.073	0.227	0.241	
0.3980	115.073	0.227	0.241	
0.3985	115.073	0.229	0.238	
0.3990	115.073	0.229	0.241	
0.3995	115.073	0.229	0.241	
0.4000	115.073	0.228	0.240	
0.4005	115.073	0.229	0.241	
0.4010	115.073	0.228	0.241	
0.4015	115.073	0.229	0.242	
0.4020	115.073	0.229	0.242	
0.4025	115.073	0.229	0.241	
0.4030	115.073	0.226	0.240	
0.4035	115.073	0.228	0.241	
0.4040	115.073	0.229	0.241	
0.4045	115.073	0.226	0.240	
0.4050	115.073	0.228	0.241	
0.4055	115.073	0.228	0.241	
0.4060	115.073	0.229	0.241	
0.4065	115.073	0.229	0.242	
0.4070	115.073	0.228	0.239	
0.4075	115.073	0.229	0.243	
0.4080	115.073	0.229	0.242	
0.4085	115.073	0.228	0.240	
0.4090	115.073	0.229	0.246	
0.4095	115.073	0.229	0.242	
0.4100	115.073	0.229	0.240	
0.4105	115.073	0.230	0.241	
0.4110	115.073	0.228	0.240	
0.4115	115.073	0.229	0.240	
0.4120	115.073	0.229	0.241	
0.4125	115.073	0.229	0.245	
0.4130	115.073	0.229	0.244	
0.4135	115.073	0.229	0.245	
0.4140	115.073	0.229	0.242	
0.4145	115.073	0.230	0.241	
0.4150	115.073	0.229	0.241	
0.4155	115.073	0.229	0.241	
0.4160	115.073	0.229	0.241	
0.4165	115.073	0.230	0.243	
0.4170	115.073	0.229	0.242	
0.4175	115.073	0.228	0.243	
0.4180	115.073	0.229	0.242	
0.4185	115.073	0.229	0.245	
0.4190	115.073	0.229	0.241	
0.4195	115.073	0.228	0.244	
0.4200	115.073	0.229	0.243	
0.4205	115.073	0.229	0.242	
0.4210	115.073	0.227	0.242	
0.4215	115.073	0.229	0.242	
0.4220	115.073	0.228	0.241	
0.4225	115.073	0.228	0.242	
0.4230	115.073	0.229	0.242	
0.4235	115.073	0.229	0.241	
0.4240	115.073	0.229	0.241	
0.4245	115.073	0.232	0.242	
0.4250	115.073	0.228	0.241	
0.4255	115.073	0.228	0.239	
0.4260	115.073	0.228	0.240	
0.4265	115.073	0.228	0.244	
0.4270	115.073	0.228	0.237	
0.4275	115.073	0.227	0.242	
0.4280	115.073	0.227	0.242	
0.4285	115.073	0.228	0.240	
0.4290	115.073	0.229	0.242	
0.4295	115.073	0.229	0.241	
0.4300	115.073	0.228	0.237	
0.4305	115.073	0.228	0.241	
0.4310	115.073	0.229	0.241	
0.4315	115.073	0.229	0.241	
0.4320	115.073	0.230	0.243	
0.4325	115.073	0.230	0.241	
0.4330	115.073	0.229	0.241	
0.4335	115.073	0.229	0.241	
0.4340	115.073	0.229	0.242	
0.4345	115.073	0.230	0.242	
0.4350	115.073	0.227	0.240	
0.4355	115.073	0.230	0.241	
0.4360	115.073	0.230	0.242	
0.4365	115.073	0.228	0.241	
0.4370	115.073	0.230	0.240	
0.4375	115.073	0.229	0.241	
0.4380	115.073	0.229	0.239	
0.4385	115.073	0.230	0.241	
0.4390	115.073	0.230	0.238	
0.4395	115.073	0.229	0.240	
0.4400	115.073	0.230	0.241	
0.4405	115.073	0.229	0.243	
0.4410	115.073	0.228	0.241	
0.4415	115.073	0.229	0.241	
0.4420	115.073	0.229	0.242	
0.4425	115.073	0.228	0.241	
0.4430	115.073	0.229	0.242	
0.4435	115.073	0.228	0.241	
0.4440	115.073	0.228	0.241	
0.4445	115.073	0.228	0.246	
0.4450	115.073	0.229	0.244	
0.4455	115.073	0.228	0.240	
0.4460	115.073	0.229	0.241	
0.4465	115.073	0.229	0.242	
0.4470	115.073	0.229	0.241	
0.4475	115.073	0.228	0.240	
0.4480	115.073	0.229	0.242	
0.4485	115.073	0.227	0.241	
0.4490	115.073	0.229	0.241	
0.4495	115.073	0.227	0.241	
0.4500	115.073	0.230	0.241	
0.4505	115.073	0.228	0.241	
0.4510	115.073	0.229	0.241	
0.4515	115.073	0.228	0.241	
0.4520	115.073	0.229	0.241	
0.4525	115.073	0.229	0.240	
0.4530	115.073	0.229	0.239	
0.4535	115.073	0.229	0.240	
0.4540	115.073	0.229	0.241	
0.4545	115.073	0.229	0.242	
0.4550	115.073	0.230	0.239	
0.4555	115.073	0.229	0.241	
0.4560	115.073	0.230	0.240	
0.4565	115.073	0.229	0.241	
0.4570	115.073	0.230	0.242	
0.4575	115.073	0.229	0.242	
0.4580	115.073	0.228	0.239	
0.4585	115.073	0.233	0.241	
0.4590	115.073	0.229	0.244	
0.4595	115.073	0.232	0.242	
0.4600	115.073	0.229	0.242	
0.4605	115.073	0.229	0.240	
0.4610	115.073	0.229	0.241	
0.4615	115.073	0.229	0.242	
0.4620	115.073	0.229	0.241	
0.4625	115.073	0.228	0.242	
0.4630	115.073	0.228	0.241	
0.4635	115.073	0.229	0.240	
0.4640	115.073	0.229	0.241	
0.4645	115.073	0.227	0.241	
0.4650	115.073	0.228	0.240	
0.4655	115.073	0.227	0.241	
0.4660	115.073	0.229	0.241	
0.4665	115.073	0.228	0.238	
0.4670	115.073	0.229	0.241	
0.4675	115.073	0.227	0.241	
0.4680	115.073	0.228	0.241	
0.4685	115.073	0.230	0.243	
0.4690	115.073	0.229	0.241	
0.4695	115.073	0.228	0.240	
0.4700	115.073	0.231	0.243	
0.4705	115.073	0.228	0.242	
0.4710	115.073	0.228	0.240	
0.4715	115.073	0.228	0.238	
0.4720	115.073	0.229	0.242	
0.4725	115.073	0.229	0.241	
0.4730	115.073	0.229	0.241	
0.4735	115.073	0.229	0.241	
0.4740	115.073	0.230	0.243	
0.4745	115.073	0.229	0.242	
0.4750	115.073	0.232	0.241	
0.4755	115.073	0.229	0.242	
0.4760	115.073	0.229	0.245	
0.4765	115.073	0.229	0.242	
0.4770	115.073	0.229	0.241	
0.4775	115.073	0.228	0.238	
0.4780	115.073	0.229	0.242	
0.4785	115.073	0.230	0.240	
0.4790	115.073	0.229	0.241	
0.4795	115.073	0.229	0.241	
0.4800	115.073	0.228	0.242	
0.4805	115.073	0.227	0.242	
0.4810	115.073	0.229	0.241	
0.4815	115.073	0.229	0.241	
0.4820	115.073	0.229	0.242	
0.4825	115.073	0.225	0.240	
0.4830	115.073	0.229	0.241	
0.4835	115.073	0.228	0.241	
0.4840	115.073	0.229	0.241	
0.4845	115.073	0.228	0.241	
0.4850	115.073	0.229	0.242	
0.4855	115.073	0.229	0.242	
0.4860	115.073	0.229	0.242	
0.4865	115.073	0.230	0.241	
0.4870	115.073	0.230	0.242	
0.4875	115.073	0.229	0.242	
0.4880	115.073	0.228	0.240	
0.4885	115.073	0.228	0.241	
0.4890	115.073	0.227	0.241	
0.4895	115.073	0.225	0.241	
0.4900	115.073	0.228	0.240	
0.4905	115.073	0.229	0.240	
0.4910	115.073	0.229	0.243	
0.4915	115.073	0.229	0.242	
0.4920	115.073	0.227	0.240	
0.4925	115.073	0.229	0.241	
0.4930	115.073	0.226	0.241	
0.4935	115.073	0.229	0.238	
0.4940	115.073	0.229	0.241	
0.4945	115.073	0.229	0.241	
0.4950	115.073	0.230	0.238	
0.4955	115.073	0.229	0.242	
0.4960	115.073	0.229	0.241	
0.4965	115.073	0.229	0.241	
0.4970	115.073	0.229	0.243	
0.4975	115.073	0.229	0.242	
0.4980	115.073	0.229	0.243	
0.4985	115.073	0.231	0.241	
0.4990	115.073	0.229	0.241	
0.4995	115.073	0.229	0.242	
0.5000	115.073	0.229	0.239	
0.5005	115.073	0.228	0.240	
0.5010	115.073	0.229	0.241	
0.5015	115.073	0.230	0.241	
0.5020	115.073	0.229	0.241	
0.5025	115.073	0.229	0.241	
0.5030	115.073	0.229	0.241	
0.5035	115.073	0.228	0.241	
0.5040	115.073	0.229	0.241	
0.5045	115.073	0.229	0.243	
0.5050	115.073	0.229	0.240	
0.5055	115.073	0.229	0.240	
0.5060	115.073	0.228	0.242	
0.5065	115.073	0.227	0.241	
0.5070	115.073	0.229	0.242	
0.5075	115.073	0.226	0.237	
0.5080	115.073	0.228	0.237	
0.5085	115.073	0.227	0.240	
0.5090	115.073	0.228	0.241	
0.5095	115.073	0.228	0.240	
0.5100	115.073	0.228	0.242	
0.5105	115.073	0.229	0.239	
0.5110	115.073	0.226	0.240	
0.5115	115.073	0.229	0.240	
0.5120	115.073	0.229	0.241	
0.5125	115.073	0.229	0.241	
0.5130	115.073	0.229	0.241	
0.5135	115.073	0.229	0.241	
0.5140	115.073	0.230	0.242	
0.5145	115.073	0.226	0.241	
0.5150	115.073	0.229	0.241	
0.5155	115.073	0.230	0.241	
0.5160	115.073	0.229	0.241	
0.5165	115.073	0.228	0.241	
0.5170	115.073	0.229	0.242	
0.5175	115.073	0.228	0.241	
0.5180	115.073	0.229	0.240	
0.5185	115.073	0.229	0.242	
0.5190	115.073	0.231	0.243	
0.5195	115.073	0.232	0.243	
0.5200	115.073	0.227	0.241	
0.5205	115.073	0.228	0.241	
0.5210	115.073	0.229	0.241	
0.5215	115.073	0.229	0.241	
0.5220	115.073	0.228	0.241	
0.5225	115.073	0.229	0.242	
0.5230	115.073	0.229	0.243	
0.5235	115.073	0.226	0.241	
0.5240	115.073	0.229	0.242	
0.5245	115.073	0.228	0.241	
0.5250	115.073	0.227	0.241	
0.5255	115.073	0.229	0.242	
0.5260	115.073	0.230	0.242	
0.5265	115.073	0.229	0.242	
0.5270	115.073	0.228	0.238	
0.5275	115.073	0.229	0.241	
0.5280	115.073	0.227	0.241	
0.5285	115.073	0.226	0.242	
0.5290	115.073	0.228	0.242	
0.5295	115.073	0.229	0.241	
0.5300	115.073	0.230	0.241	
0.5305	115.073	0.229	0.242	
0.5310	115.073	0.226	0.242	
0.5315	115.073	0.229	0.243	
0.5320	115.073	0.226	0.241	
0.5325	115.073	0.226	0.240	
0.5330	115.073	0.230	0.241	
0.5335	115.073	0.229	0.239	
0.5340	115.073	0.229	0.241	
0.5345	115.073	0.229	0.238	
0.5350	115.073	0.229	0.242	
0.5355	115.073	0.230	0.241	
0.5360	115.073	0.229	0.241	
0.5365	115.073	0.230	0.242	
0.5370	115.073	0.229	0.241	
0.5375	115.073	0.228	0.241	
0.5380	115.073	0.230	0.243	
0.5385	115.073	0.228	0.241	
0.5390	115.073	0.229	0.243	
0.5395	115.073	0.232	0.243	
0.5400	115.073	0.226	0.240	
0.5405	115.073	0.229	0.241	
0.5410	115.073	0.229	0.241	
0.5415	115.073	0.229	0.241	
0.5420	115.073	0.229	0.240	
0.5425	115.073	0.229	0.242	
0.5430	115.073	0.228	0.242	
0.5435	115.073	0.229	0.241	
0.5440	115.073	0.229	0.242	
0.5445	115.073	0.228	0.241	
0.5450	115.073	0.229	0.241	
0.5455	115.073	0.228	0.241	
0.5460	115.073	0.229	0.242	
0.5465	115.073	0.229	0.241	
0.5470	115.073	0.231	0.242	
0.5475	115.073	0.228	0.241	
0.5480	115.073	0.229	0.241	
0.5485	115.073	0.229	0.242	
0.5490	115.073	0.225	0.241	
0.5495	115.073	0.227	0.241	
0.5500	115.073	0.229	0.241	
0.5505	115.073	0.229	0.241	
0.5510	115.073	0.229	0.241	
0.5515	115.073	0.232	0.241	
0.5520	115.073	0.230	0.240	
0.5525	115.073	0.228	0.241	
0.5530	115.073	0.229	0.241	
0.5535	115.073	0.229	0.239	
0.5540	115.073	0.230	0.243	
0.5545	115.073	0.229	0.241	
0.5550	115.073	0.229	0.241	
0.5555	115.073	0.227	0.240	
0.5560	115.073	0.229	0.241	
0.5565	115.073	0.229	0.242	
0.5570	115.073	0.228	0.241	
0.5575	115.073	0.229	0.240	
0.5580	115.073	0.229	0.242	
0.5585	115.073	0.229	0.241	
0.5590	115.073	0.228	0.241	
0.5595	115.073	0.229	0.240	
0.5600	115.073	0.228	0.241	
0.5605	115.073	0.229	0.241	
0.5610	115.073	0.230	0.240	
0.5615	115.073	0.229	0.241	
0.5620	115.073	0.228	0.241	
0.5625	115.073	0.229	0.241	
0.5630	115.073	0.229	0.242	
0.5635	115.073	0.229	0.241	
0.5640	115.073	0.228	0.238	
0.5645	115.073	0.229	0.240	
0.5650	115.073	0.228	0.240	
0.5655	115.073	0.229	0.241	
0.5660	115.073	0.229	0.241	
0.5665	115.073	0.228	0.238	
0.5670	115.073	0.229	0.241	
0.5675	115.073	0.232	0.242	
0.5680	115.073	0.228	0.243	
0.5685	115.073	0.228	0.241	
0.5690	115.073	0.228	0.246	
0.5695	115.073	0.228	0.241	
0.5700	115.073	0.229	0.240	
0.5705	115.073	0.228	0.240	
0.5710	115.073	0.228	0.240	
0.5715	115.073	0.228	0.241	
0.5720	115.073	0.229	0.241	
0.5725	115.073	0.229	0.238	
0.5730	115.073	0.229	0.241	
0.5735	115.073	0.230	0.241	
0.5740	115.073	0.226	0.241	
0.5745	115.073	0.229	0.242	
0.5750	115.073	0.229	0.243	
0.5755	115.073	0.229	0.241	
0.5760	115.073	0.231	0.242	
0.5765	115.073	0.230	0.241	
0.5770	115.073	0.229	0.241	
0.5775	115.073	0.228	0.242	
0.5780	115.073	0.224	0.242	
0.5785	115.073	0.228	0.242	
0.5790	115.073	0.229	0.237	
0.5795	115.073	0.230	0.241	
0.5800	115.073	0.229	0.244	
0.5805	115.073	0.229	0.241	
0.5810	115.073	0.228	0.241	
0.5815	115.073	0.229	0.242	
0.5820	115.073	0.229	0.242	
0.5825	115.073	0.229	0.241	
0.5830	115.073	0.228	0.241	
0.5835	115.073	0.229	0.241	
0.5840	115.073	0.229	0.240	
0.5845	115.073	0.228	0.241	
0.5850	115.073	0.229	0.242	
0.5855	115.073	0.229	0.241	
0.5860	115.073	0.229	0.241	
0.5865	115.073	0.226	0.239	
0.5870	115.073	0.229	0.238	
0.5875	115.073	0.229	0.242	
0.5880	115.073	0.229	0.240	
0.5885	115.073	0.229	0.242	
0.5890	115.073	0.229	0.245	
0.5895	115.073	0.229	0.237	
0.5900	115.073	0.228	0.241	
0.5905	115.073	0.229	0.238	
0.5910	115.073	0.231	0.242	
0.5915	115.073	0.229	0.241	
0.5920	115.073	0.234	0.242	
0.5925	115.073	0.229	0.241	
0.5930	115.073	0.229	0.241	
0.5935	115.073	0.230	0.241	
0.5940	115.073	0.230	0.238	
0.5945	115.073	0.231	0.242	
0.5950	115.073	0.229	0.246	
0.5955	115.073	0.229	0.241	
0.5960	115.073	0.231	0.241	
0.5965	115.073	0.229	0.243	
0.5970	115.073	0.229	0.242	
0.5975	115.073	0.230	0.242	
0.5980	115.073	0.228	0.242	
0.5985	115.073	0.230	0.241	
0.5990	115.073	0.227	0.240	
0.5995	115.073	0.232	0.243	
0.6000	115.073	0.228	0.241	
0.6005	115.073	0.229	0.241	
0.6010	115.073	0.229	0.241	
0.6015	115.073	0.229	0.241	
0.6020	115.073	0.229	0.241	
0.6025	115.073	0.229	0.241	
0.6030	115.073	0.229	0.242	
0.6035	115.073	0.226	0.241	
0.6040	115.073	0.229	0.241	
0.6045	115.073	0.228	0.240	
0.6050	115.073	0.228	0.241	
0.6055	115.073	0.228	0.241	
0.6060	115.073	0.228	0.241	
0.6065	115.073	0.229	0.241	
0.6070	115.073	0.229	0.240	
0.6075	115.073	0.229	0.245	
0.6080	115.073	0.228	0.246	
0.6085	115.073	0.228	0.242	
0.6090	115.073	0.228	0.246	
0.6095	115.073	0.228	0.240	
0.6100	115.073	0.227	0.241	
0.6105	115.073	0.229	0.240	
0.6110	115.073	0.227	0.241	
0.6115	115.073	0.229	0.241	
0.6120	115.073	0.228	0.241	
0.6125	115.073	0.228	0.241	
0.6130	115.073	0.228	0.243	
0.6135	115.073	0.231	0.241	
0.6140	115.073	0.230	0.242	
0.6145	115.073	0.229	0.242	
0.6150	115.073	0.230	0.242	
0.6155	115.073	0.229	0.242	
0.6160	115.073	0.229	0.243	
0.6165	115.073	0.229	0.242	
0.6170	115.073	0.230	0.242	
0.6175	115.073	0.229	0.241	
0.6180	115.073	0.228	0.242	
0.6185	115.073	0.226	0.240	
0.6190	115.073	0.229	0.240	
0.6195	115.073	0.229	0.244	
0.6200	115.073	0.226	0.240	
0.6205	115.073	0.229	0.241	
0.6210	115.073	0.229	0.242	
0.6215	115.073	0.229	0.242	
0.6220	115.073	0.229	0.241	
0.6225	115.073	0.229	0.241	
0.6230	115.073	0.229	0.240	
0.6235	115.073	0.229	0.241	
0.6240	115.073	0.228	0.241	
0.6245	115.073	0.228	0.241	
0.6250	115.073	0.228	0.241	
0.6255	115.073	0.229	0.245	
0.6260	115.073	0.229	0.241	
0.6265	115.073	0.227	0.240	
0.6270	115.073	0.229	0.241	
0.6275	115.073	0.229	0.241	
0.6280	115.073	0.229	0.241	
0.6285	115.073	0.228	0.240	
0.6290	115.073	0.229	0.241	
0.6295	115.073	0.227	0.240	
0.6300	115.073	0.228	0.242	
0.6305	115.073	0.227	0.241	
0.6310	115.073	0.228	0.241	
0.6315	115.073	0.228	0.241	
0.6320	115.073	0.229	0.242	
0.6325	115.073	0.229	0.241	
0.6330	115.073	0.230	0.241	
0.6335	115.073	0.229	0.242	
0.6340	115.073	0.229	0.244	
0.6345	115.073	0.229	0.245	
0.6350	115.073	0.231	0.242	
0.6355	115.073	0.229	0.242	
0.6360	115.073	0.227	0.241	
0.6365	115.073	0.229	0.243	
0.6370	115.073	0.228	0.242	
0.6375	115.073	0.229	0.241	
0.6380	115.073	0.226	0.242	
0.6385	115.073	0.229	0.242	
0.6390	115.073	0.227	0.240	
0.6395	115.073	0.229	0.241	
0.6400	115.073	0.229	0.240	
0.6405	115.073	0.229	0.239	
0.6410	115.073	0.229	0.241	
0.6415	115.073	0.229	0.241	
0.6420	115.073	0.229	0.241	
0.6425	115.073	0.228	0.241	
0.6430	115.073	0.229	0.241	
0.6435	115.073	0.229	0.241	
0.6440	115.073	0.228	0.241	
0.6445	115.073	0.227	0.241	
0.6450	115.073	0.229	0.240	
0.6455	115.073	0.228	0.241	
0.6460	115.073	0.228	0.240	
0.6465	115.073	0.227	0.239	
0.6470	115.073	0.229	0.237	
0.6475	115.073	0.229	0.238	
0.6480	115.073	0.229	0.241	
0.6485	115.073	0.226	0.240	
0.6490	115.073	0.230	0.237	
0.6495	115.073	0.230	0.241	
0.6500	115.073	0.232	0.242	
0.6505	115.073	0.226	0.240	
0.6510	115.073	0.228	0.240	
0.6515	115.073	0.229	0.241	
0.6520	115.073	0.229	0.242	
0.6525	115.073	0.228	0.240	
0.6530	115.073	0.229	0.241	
0.6535	115.073	0.230	0.241	
0.6540	115.073	0.226	0.240	
0.6545	115.073	0.229	0.241	
0.6550	115.073	0.229	0.241	
0.6555	115.073	0.229	0.241	
0.6560	115.073	0.229	0.241	
0.6565	115.073	0.231	0.241	
0.6570	115.073	0.232	0.243	
0.6575	115.073	0.228	0.242	
0.6580	115.073	0.229	0.240	
0.6585	115.073	0.229	0.241	
0.6590	115.073	0.230	0.241	
0.6595	115.073	0.229	0.242	
0.6600	115.073	0.229	0.246	
0.6605	115.073	0.229	0.241	
0.6610	115.073	0.229	0.241	
0.6615	115.073	0.229	0.241	
0.6620	115.073	0.229	0.242	
0.6625	115.073	0.229	0.242	
0.6630	115.073	0.229	0.241	
0.6635	115.073	0.229	0.241	
0.6640	115.073	0.233	0.243	
0.6645	115.073	0.229	0.240	
0.6650	115.073	0.228	0.240	
0.6655	115.073	0.229	0.241	
0.6660	115.073	0.228	0.241	
0.6665	115.073	0.229	0.241	
0.6670	115.073	0.229	0.241	
0.6675	115.073	0.229	0.241	
0.6680	115.073	0.230	0.241	
0.6685	115.073	0.230	0.239	
0.6690	115.073	0.229	0.237	
0.6695	115.073	0.228	0.245	
0.6700	115.073	0.229	0.238	
0.6705	115.073	0.230	0.241	
0.6710	115.073	0.228	0.240	
0.6715	115.073	0.227	0.240	
0.6720	115.073	0.225	0.241	
0.6725	115.073	0.229	0.241	
0.6730	115.073	0.229	0.241	
0.6735	115.073	0.229	0.242	
0.6740	115.073	0.230	0.241	
0.6745	115.073	0.229	0.242	
0.6750	115.073	0.229	0.241	
0.6755	115.073	0.229	0.240	
0.6760	115.073	0.229	0.241	
0.6765	115.073	0.229	0.241	
0.6770	115.073	0.230	0.242	
0.6775	115.073	0.229	0.242	
0.6780	115.073	0.229	0.239	
0.6785	115.073	0.227	0.241	
0.6790	115.073	0.229	0.240	
0.6795	115.073	0.229	0.238	
0.6800	115.073	0.229	0.242	
0.6805	115.073	0.230	0.241	
0.6810	115.073	0.229	0.242	
0.6815	115.073	0.229	0.241	
0.6820	115.073	0.229	0.242	
0.6825	115.073	0.229	0.242	
0.6830	115.073	0.229	0.244	
0.6835	115.073	0.229	0.241	
0.6840	115.073	0.228	0.241	
0.6845	115.073	0.228	0.241	
0.6850	115.073	0.228	0.240	
0.6855	115.073	0.229	0.241	
0.6860	115.073	0.229	0.238	
0.6865	115.073	0.229	0.245	
0.6870	115.073	0.225	0.240	
0.6875	115.073	0.228	0.240	
0.6880	115.073	0.233	0.242	
0.6885	115.073	0.229	0.238	
0.6890	115.073	0.228	0.240	
0.6895	115.073	0.229	0.241	
0.6900	115.073	0.229	0.241	
0.6905	115.073	0.229	0.240	
0.6910	115.073	0.228	0.238	
0.6915	115.073	0.229	0.241	
0.6920	115.073	0.229	0.241	
0.6925	115.073	0.229	0.240	
0.6930	115.073	0.229	0.241	
0.6935	115.073	0.229	0.240	
0.6940	115.073	0.229	0.242	
0.6945	115.073	0.231	0.242	
0.6950	115.073	0.229	0.241	
0.6955	115.073	0.229	0.244	
0.6960	115.073	0.229	0.241	
0.6965	115.073	0.230	0.241	
0.6970	115.073	0.232	0.243	
0.6975	115.073	0.231	0.241	
0.6980	115.073	0.229	0.241	
0.6985	115.073	0.228	0.243	
0.6990	115.073	0.227	0.240	
0.6995	115.073	0.230	0.241	
0.7000	115.073	0.228	0.240	
0.7005	115.073	0.229	0.242	
0.7010	115.073	0.229	0.242	
0.7015	115.073	0.229	0.241	
0.7020	115.073	0.229	0.242	
0.7025	115.073	0.229	0.241	
0.7030	115.073	0.228	0.242	
0.7035	115.073	0.229	0.241	
0.7040	115.073	0.228	0.241	
0.7045	115.073	0.228	0.242	
0.7050	115.073	0.229	0.243	
0.7055	115.073	0.229	0.242	
0.7060	115.073	0.228	0.242	
0.7065	115.073	0.225	0.240	
0.7070	115.073	0.226	0.240	
0.7075	115.073	0.229	0.239	
0.7080	115.073	0.230	0.241	
0.7085	115.073	0.229	0.245	
0.7090	115.073	0.231	0.240	
0.7095	115.073	0.229	0.240	
0.7100	115.073	0.231	0.242	
0.7105	115.073	0.227	0.240	
0.7110	115.073	0.230	0.241	
0.7115	115.073	0.229	0.241	
0.7120	115.073	0.229	0.242	
0.7125	115.073	0.229	0.241	
0.7130	115.073	0.229	0.241	
0.7135	115.073	0.229	0.241	
0.7140	115.073	0.229	0.240	
0.7145	115.073	0.229	0.242	
0.7150	115.073	0.229	0.241	
0.7155	115.073	0.230	0.242	
0.7160	115.073	0.229	0.242	
0.7165	115.073	0.229	0.243	
0.7170	115.073	0.229	0.242	
0.7175	115.073	0.230	0.240	
0.7180	115.073	0.229	0.245	
0.7185	115.073	0.231	0.242	
0.7190	115.073	0.232	0.243	
0.7195	115.073	0.228	0.243	
0.7200	115.073	0.229	0.241	
0.7205	115.073	0.229	0.241	
0.7210	115.073	0.232	0.242	
0.7215	115.073	0.229	0.241	
0.7220	115.073	0.229	0.241	
0.7225	115.073	0.229	0.242	
0.7230	115.073	0.228	0.242	
0.7235	115.073	0.228	0.241	
0.7240	115.073	0.231	0.241	
0.7245	115.073	0.228	0.241	
0.7250	115.073	0.230	0.241	
0.7255	115.073	0.229	0.243	
0.7260	115.073	0.227	0.241	
0.7265	115.073	0.232	0.243	
0.7270	115.073	0.228	0.240	
0.7275	115.073	0.232	0.242	
0.7280	115.073	0.230	0.241	
0.7285	115.073	0.230	0.242	
0.7290	115.073	0.231	0.241	
0.7295	115.073	0.229	0.238	
0.7300	115.073	0.229	0.243	
0.7305	115.073	0.228	0.240	
0.7310	115.073	0.230	0.240	
0.7315	115.073	0.225	0.241	
0.7320	115.073	0.228	0.240	
0.7325	115.073	0.228	0.241	
0.7330	115.073	0.229	0.241	
0.7335	115.073	0.229	0.241	
0.7340	115.073	0.229	0.243	
0.7345	115.073	0.229	0.242	
0.7350	115.073	0.230	0.241	
0.7355	115.073	0.228	0.242	
0.7360	115.073	0.229	0.242	
0.7365	115.073	0.229	0.241	
0.7370	115.073	0.234	0.242	
0.7375	115.073	0.229	0.241	
0.7380	115.073	0.228	0.241	
0.7385	115.073	0.228	0.241	
0.7390	115.073	0.227	0.241	
0.7395	115.073	0.230	0.242	
0.7400	115.073	0.228	0.241	
0.7405	115.073	0.228	0.241	
0.7410	115.073	0.233	0.242	
0.7415	115.073	0.229	0.242	
0.7420	115.073	0.229	0.241	
0.7425	115.073	0.229	0.242	
0.7430	115.073	0.228	0.242	
0.7435	115.073	0.229	0.241	
0.7440	115.073	0.231	0.241	
0.7445	115.073	0.228	0.238	
0.7450	115.073	0.230	0.242	
0.7455	115.073	0.230	0.242	
0.7460	115.073	0.229	0.243	
0.7465	115.073	0.229	0.242	
0.7470	115.073	0.234	0.242	
0.7475	115.073	0.229	0.241	
0.7480	115.073	0.231	0.242	
0.7485	115.073	0.229	0.240	
0.7490	115.073	0.228	0.241	
0.7495	115.073	0.229	0.241	
0.7500	115.073	0.227	0.240	
0.7505	115.073	0.228	0.241	
0.7510	115.073	0.229	0.237	
0.7515	115.073	0.229	0.242	
0.7520	115.073	0.229	0.239	
0.7525	115.073	0.229	0.240	
0.7530	115.073	0.229	0.240	
0.7535	115.073	0.229	0.241	
0.7540	115.073	0.230	0.243	
0.7545	115.073	0.229	0.240	
0.7550	115.073	0.230	0.242	
0.7555	115.073	0.229	0.242	
0.7560	115.073	0.227	0.242	
0.7565	115.073	0.228	0.241	
0.7570	115.073	0.227	0.241	
0.7575	115.073	0.229	0.243	
0.7580	115.073	0.228	0.240	
0.7585	115.073	0.230	0.241	
0.7590	115.073	0.229	0.241	
0.7595	115.073	0.228	0.242	
0.7600	115.073	0.229	0.242	
0.7605	115.073	0.229	0.243	
0.7610	115.073	0.229	0.241	
0.7615	115.073	0.229	0.241	
0.7620	115.073	0.229	0.241	
0.7625	115.073	0.229	0.243	
0.7630	115.073	0.228	0.241	
0.7635	115.073	0.230	0.242	
0.7640	115.073	0.229	0.241	
0.7645	115.073	0.228	0.239	
0.7650	115.073	0.228	0.240	
0.7655	115.073	0.227	0.241	
0.7660	115.073	0.229	0.241	
0.7665	115.073	0.229	0.238	
0.7670	115.073	0.229	0.241	
0.7675	115.073	0.231	0.243	
0.7680	115.073	0.229	0.242	
0.7685	115.073	0.229	0.242	
0.7690	115.073	0.229	0.241	
0.7695	115.073	0.229	0.243	
0.7700	115.073	0.228	0.242	
0.7705	115.073	0.230	0.239	
0.7710	115.073	0.229	0.241	
0.7715	115.073	0.227	0.240	
0.7720	115.073	0.228	0.240	
0.7725	115.073	0.229	0.241	
0.7730	115.073	0.228	0.241	
0.7735	115.073	0.229	0.240	
0.7740	115.073	0.230	0.242	
0.7745	115.073	0.230	0.241	
