Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
2.7110	328.328	0.005	0.664	
2.7115	328.328	0.006	0.708	
2.7120	328.328	0.003	0.745	
2.7125	328.328	0.006	0.771	
2.7130	329.032	0.003	0.793	
2.7135	329.384	0.006	0.800	
2.7140	330.088	0.004	0.809	
2.7145	330.088	0.004	0.811	
2.7150	329.384	0.004	0.811	
2.7155	329.384	0.004	0.807	
2.7160	331.144	0.021	0.774	
2.7165	331.848	0.247	0.456	
2.7170	332.199	0.348	0.306	
2.7175	332.903	0.437	0.200	
2.7180	332.903	0.522	0.127	
2.7185	333.959	0.612	0.065	
2.7190	334.663	0.699	0.020	
2.7195	334.663	0.754	0.015	
2.7200	335.718	0.798	0.017	
2.7205	335.718	0.840	0.018	
2.7210	337.478	0.872	0.014	
2.7215	336.774	0.895	0.017	
2.7220	337.478	0.917	0.013	
2.7225	337.478	0.933	0.016	
2.7230	338.534	0.944	0.015	
2.7235	337.830	0.956	0.016	
2.7240	337.830	0.843	0.068	
2.7245	339.941	0.508	0.181	
2.7250	339.589	0.362	0.231	
2.7255	339.589	0.291	0.249	
2.7260	339.941	0.253	0.252	
2.7265	340.293	0.226	0.254	
2.7270	340.645	0.207	0.240	
2.7275	341.349	0.192	0.231	
2.7280	341.349	0.180	0.220	
2.7285	341.349	0.169	0.209	
2.7290	341.349	0.159	0.198	
2.7295	341.349	0.150	0.188	
2.7300	341.349	0.141	0.178	
2.7305	340.645	0.133	0.173	
2.7310	340.645	0.124	0.160	
2.7315	340.645	0.117	0.151	
2.7320	340.645	0.251	0.017	
2.7325	340.645	0.275	0.016	
2.7330	340.645	0.283	0.017	
2.7335	340.645	0.277	0.016	
2.7340	340.645	0.269	0.015	
2.7345	340.645	0.255	0.017	
2.7350	340.645	0.242	0.017	
2.7355	343.108	0.227	0.016	
2.7360	343.108	0.213	0.017	
2.7365	342.757	0.198	0.016	
2.7370	342.405	0.181	0.017	
2.7375	343.108	0.168	0.015	
2.7380	343.108	0.159	0.016	
2.7385	343.460	0.146	0.013	
2.7390	344.164	0.135	0.016	
2.7395	344.164	0.125	0.016	
2.7400	345.220	0.004	0.229	
2.7405	345.220	0.007	0.334	
2.7410	346.276	0.003	0.424	
2.7415	346.979	0.006	0.505	
2.7420	346.979	0.008	0.583	
2.7425	348.035	0.001	0.662	
2.7430	348.035	0.015	0.721	
2.7435	349.091	0.039	0.778	
2.7440	349.795	0.046	0.827	
2.7445	349.091	0.054	0.872	
2.7450	350.850	0.056	0.906	
2.7455	350.850	0.056	0.936	
2.7460	351.554	0.055	0.957	
2.7465	352.610	0.047	0.974	
2.7470	352.610	0.046	0.987	
2.7475	352.610	0.035	0.995	
2.7480	354.370	0.333	0.594	
2.7485	353.666	0.512	0.420	
2.7490	353.666	0.633	0.338	
2.7495	353.666	0.713	0.294	
2.7500	354.370	0.771	0.260	
2.7505	354.721	0.811	0.239	
2.7510	354.721	0.841	0.222	
2.7515	355.073	0.864	0.208	
2.7520	355.425	0.881	0.196	
2.7525	355.425	0.894	0.187	
2.7530	355.425	0.904	0.175	
2.7535	355.425	0.910	0.167	
2.7540	354.721	0.916	0.158	
2.7545	354.721	0.919	0.145	
2.7550	354.721	0.923	0.140	
2.7555	354.721	0.774	0.259	
2.7560	357.185	0.547	0.299	
2.7565	357.185	0.404	0.304	
2.7570	357.185	0.301	0.301	
2.7575	357.185	0.224	0.292	
2.7580	357.185	0.168	0.279	
2.7585	357.185	0.127	0.263	
2.7590	356.833	0.093	0.248	
2.7595	356.481	0.073	0.232	
2.7600	356.481	0.050	0.217	
2.7605	356.481	0.041	0.202	
2.7610	356.833	0.026	0.187	
2.7615	357.185	0.021	0.178	
2.7620	358.240	0.015	0.160	
2.7625	358.240	0.009	0.151	
2.7630	358.240	0.007	0.139	
2.7635	359.296	0.118	0.018	
2.7640	359.296	0.160	0.016	
2.7645	0.000	0.171	0.018	
2.7650	0.704	0.174	0.017	
2.7655	2.463	0.168	0.018	
2.7660	1.760	0.157	0.020	
2.7665	2.463	0.129	0.027	
2.7670	3.519	0.099	0.046	
2.7675	3.519	0.077	0.060	
2.7680	5.279	0.058	0.066	
2.7685	4.575	0.043	0.070	
2.7690	4.575	0.032	0.065	
2.7695	6.334	0.025	0.062	
2.7700	6.334	0.017	0.056	
2.7705	5.630	0.015	0.051	
2.7710	7.390	0.012	0.046	
2.7715	7.390	0.001	0.263	
2.7720	8.094	0.003	0.481	
2.7725	8.446	0.003	0.620	
2.7730	8.446	0.004	0.716	
2.7735	9.150	0.003	0.781	
2.7740	9.150	0.005	0.831	
2.7745	8.446	0.005	0.865	
2.7750	8.446	0.004	0.891	
2.7755	10.909	0.004	0.910	
2.7760	10.909	0.004	0.925	
2.7765	10.557	0.004	0.937	
2.7770	10.205	0.004	0.944	
2.7775	10.205	0.004	0.951	
2.7780	10.205	0.004	0.956	
2.7785	10.205	0.008	0.960	
2.7790	10.205	0.004	0.962	
2.7795	10.205	0.252	0.629	
2.7800	10.909	0.348	0.468	
2.7805	10.909	0.440	0.351	
2.7810	10.909	0.510	0.264	
2.7815	10.909	0.572	0.197	
2.7820	11.261	0.623	0.152	
2.7825	11.261	0.663	0.118	
2.7830	11.261	0.700	0.090	
2.7835	11.613	0.729	0.066	
2.7840	11.965	0.739	0.053	
2.7845	11.965	0.756	0.040	
2.7850	11.965	0.762	0.032	
2.7855	13.724	0.763	0.023	
2.7860	13.021	0.762	0.016	
2.7865	13.724	0.763	0.016	
2.7870	14.076	0.658	0.093	
2.7875	14.780	0.404	0.170	
2.7880	14.780	0.264	0.191	
2.7885	14.780	0.165	0.196	
2.7890	16.540	0.093	0.192	
2.7895	16.891	0.040	0.181	
2.7900	17.595	0.005	0.162	
2.7905	18.651	0.005	0.127	
2.7910	18.651	0.004	0.102	
2.7915	18.651	0.004	0.078	
2.7920	19.355	0.003	0.062	
2.7925	20.411	0.005	0.050	
2.7930	19.707	0.001	0.039	
2.7935	19.707	0.009	0.035	
2.7940	21.466	0.003	0.028	
2.7945	21.466	0.005	0.028	
2.7950	22.170	0.091	0.000	
2.7955	22.522	0.174	0.016	
2.7960	23.226	0.213	0.017	
2.7965	23.226	0.229	0.015	
2.7970	23.226	0.232	0.016	
2.7975	22.522	0.227	0.016	
2.7980	22.522	0.220	0.016	
2.7985	24.985	0.211	0.015	
2.7990	24.985	0.200	0.015	
2.7995	24.633	0.191	0.019	
2.8000	24.282	0.183	0.015	
2.8005	24.282	0.171	0.015	
2.8010	24.282	0.163	0.015	
2.8015	24.282	0.154	0.017	
2.8020	24.282	0.144	0.017	
2.8025	24.282	0.136	0.015	
2.8030	24.282	0.003	0.248	
2.8035	24.282	0.005	0.367	
2.8040	24.282	0.009	0.462	
2.8045	24.282	0.006	0.542	
2.8050	24.282	0.004	0.609	
2.8055	24.282	0.004	0.666	
2.8060	24.282	0.004	0.711	
2.8065	24.282	0.004	0.748	
2.8070	24.985	0.004	0.773	
2.8075	25.337	0.005	0.793	
2.8080	25.337	0.001	0.806	
2.8085	25.689	0.004	0.813	
2.8090	26.041	0.005	0.816	
2.8095	26.041	0.004	0.815	
2.8100	25.337	0.005	0.814	
2.8105	27.097	0.004	0.805	
2.8110	27.097	0.218	0.500	
2.8115	28.856	0.324	0.337	
2.8120	28.856	0.409	0.220	
2.8125	30.616	0.496	0.137	
2.8130	29.912	0.586	0.075	
2.8135	29.912	0.673	0.031	
2.8140	29.912	0.735	0.018	
2.8145	31.672	0.784	0.012	
2.8150	30.968	0.823	0.016	
2.8155	32.727	0.861	0.017	
2.8160	33.079	0.889	0.016	
2.8165	33.783	0.911	0.017	
2.8170	34.487	0.927	0.016	
2.8175	34.487	0.940	0.016	
2.8180	33.783	0.949	0.016	
2.8185	35.543	0.912	0.045	
2.8190	35.543	0.529	0.170	
2.8195	35.543	0.371	0.227	
2.8200	36.246	0.297	0.249	
2.8205	36.598	0.255	0.253	
2.8210	37.302	0.227	0.250	
2.8215	37.302	0.208	0.241	
2.8220	37.302	0.206	0.229	
2.8225	36.598	0.177	0.219	
2.8230	36.598	0.170	0.207	
2.8235	36.598	0.159	0.197	
2.8240	39.062	0.152	0.183	
2.8245	39.062	0.143	0.174	
2.8250	39.062	0.133	0.170	
2.8255	38.358	0.123	0.159	
2.8260	38.358	0.120	0.153	
2.8265	38.358	0.246	0.019	
2.8270	38.358	0.275	0.016	
2.8275	38.358	0.282	0.016	
2.8280	38.358	0.279	0.017	
2.8285	38.358	0.270	0.016	
2.8290	38.358	0.257	0.017	
2.8295	38.358	0.245	0.018	
2.8300	38.358	0.231	0.017	
2.8305	38.358	0.215	0.017	
2.8310	39.062	0.200	0.017	
2.8315	39.062	0.185	0.016	
2.8320	40.117	0.174	0.018	
2.8325	40.117	0.161	0.017	
2.8330	40.117	0.147	0.016	
2.8335	41.877	0.137	0.017	
2.8340	41.173	0.125	0.017	
2.8345	41.525	0.005	0.213	
2.8350	42.229	0.003	0.324	
2.8355	42.933	0.004	0.416	
2.8360	42.933	0.002	0.499	
2.8365	43.988	0.004	0.577	
2.8370	44.692	0.006	0.660	
2.8375	45.748	0.016	0.720	
2.8380	45.748	0.033	0.774	
2.8385	47.507	0.046	0.825	
2.8390	46.804	0.053	0.870	
2.8395	46.804	0.054	0.904	
2.8400	47.859	0.053	0.934	
2.8405	48.563	0.050	0.957	
2.8410	47.859	0.041	0.972	
2.8415	50.323	0.040	0.987	
2.8420	49.619	0.034	0.995	
2.8425	49.619	0.298	0.630	
2.8430	50.323	0.492	0.440	
2.8435	50.674	0.618	0.349	
2.8440	51.378	0.704	0.297	
2.8445	51.378	0.758	0.264	
2.8450	51.378	0.806	0.244	
2.8455	50.674	0.836	0.219	
2.8460	50.674	0.858	0.208	
2.8465	53.138	0.878	0.193	
2.8470	53.138	0.891	0.185	
2.8475	52.786	0.902	0.176	
2.8480	52.434	0.908	0.166	
2.8485	52.434	0.915	0.158	
2.8490	52.434	0.920	0.149	
2.8495	52.434	0.923	0.141	
2.8500	52.434	0.850	0.193	
2.8505	52.434	0.566	0.296	
2.8510	52.434	0.416	0.304	
2.8515	52.434	0.310	0.301	
2.8520	52.434	0.236	0.292	
2.8525	52.434	0.174	0.279	
2.8530	52.434	0.131	0.264	
2.8535	52.786	0.098	0.245	
2.8540	53.138	0.073	0.234	
2.8545	53.138	0.056	0.219	
2.8550	53.490	0.041	0.204	
2.8555	53.842	0.030	0.190	
2.8560	54.194	0.022	0.174	
2.8565	53.490	0.015	0.163	
2.8570	55.953	0.009	0.151	
2.8575	55.249	0.005	0.140	
2.8580	55.953	0.112	0.020	
2.8585	57.009	0.155	0.016	
2.8590	56.657	0.171	0.016	
2.8595	58.768	0.172	0.015	
2.8600	58.065	0.166	0.015	
2.8605	59.824	0.163	0.016	
2.8610	59.824	0.135	0.025	
2.8615	59.120	0.101	0.044	
2.8620	59.824	0.078	0.057	
2.8625	60.880	0.058	0.066	
2.8630	62.287	0.044	0.069	
2.8635	62.639	0.034	0.065	
2.8640	62.639	0.023	0.063	
2.8645	64.399	0.019	0.054	
2.8650	63.695	0.016	0.051	
2.8655	63.695	0.012	0.049	
2.8660	64.751	-0.006	0.237	
2.8665	65.455	0.002	0.460	
2.8670	65.455	0.002	0.606	
2.8675	65.455	0.006	0.705	
2.8680	64.751	0.007	0.774	
2.8685	67.214	0.004	0.825	
2.8690	66.862	0.005	0.860	
2.8695	66.510	0.004	0.888	
2.8700	66.510	0.004	0.909	
2.8705	66.510	0.004	0.924	
2.8710	66.862	0.005	0.936	
2.8715	67.214	0.004	0.944	
2.8720	67.214	0.005	0.951	
2.8725	67.566	0.005	0.955	
2.8730	67.566	0.007	0.960	
2.8735	67.566	0.009	0.963	
2.8740	67.918	0.239	0.656	
2.8745	68.270	0.347	0.486	
2.8750	68.270	0.433	0.363	
2.8755	68.270	0.507	0.274	
2.8760	68.270	0.570	0.206	
2.8765	68.270	0.623	0.157	
2.8770	68.270	0.666	0.120	
2.8775	68.270	0.699	0.092	
2.8780	68.270	0.724	0.071	
2.8785	67.566	0.741	0.054	
2.8790	70.029	0.751	0.045	
2.8795	69.326	0.762	0.033	
2.8800	69.326	0.766	0.025	
2.8805	70.029	0.763	0.018	
2.8810	71.085	0.769	0.017	
2.8815	71.085	0.760	0.024	
2.8820	71.085	0.424	0.156	
2.8825	72.141	0.275	0.189	
2.8830	72.141	0.170	0.194	
2.8835	73.196	0.100	0.191	
2.8840	73.900	0.043	0.182	
2.8845	74.956	0.006	0.166	
2.8850	74.956	0.003	0.129	
2.8855	75.660	0.004	0.106	
2.8860	75.660	0.004	0.079	
2.8865	76.716	0.004	0.064	
2.8870	78.123	0.002	0.051	
2.8875	77.771	0.004	0.041	
2.8880	77.771	0.007	0.034	
2.8885	77.771	0.004	0.030	
2.8890	78.827	0.005	0.029	
2.8895	79.531	0.073	-0.000	
2.8900	79.531	0.167	0.017	
2.8905	79.531	0.211	0.016	
2.8910	81.290	0.227	0.016	
2.8915	81.290	0.228	0.014	
2.8920	80.587	0.228	0.016	
2.8925	80.587	0.222	0.017	
2.8930	80.587	0.209	0.016	
2.8935	81.290	0.205	0.014	
2.8940	81.290	0.193	0.018	
2.8945	81.290	0.179	0.018	
2.8950	81.290	0.173	0.014	
2.8955	81.642	0.163	0.016	
2.8960	81.642	0.154	0.016	
2.8965	81.642	0.146	0.016	
2.8970	81.642	0.138	0.016	
2.8975	81.642	0.005	0.230	
2.8980	81.642	0.004	0.352	
2.8985	81.994	0.005	0.448	
2.8990	82.346	0.003	0.528	
2.8995	82.346	0.004	0.598	
2.9000	82.346	0.004	0.658	
2.9005	82.346	0.004	0.703	
2.9010	82.346	0.004	0.740	
2.9015	82.346	0.005	0.768	
2.9020	82.346	0.004	0.785	
2.9025	81.642	0.004	0.800	
2.9030	81.642	0.001	0.808	
2.9035	83.402	0.004	0.809	
2.9040	83.402	0.007	0.812	
2.9045	83.402	0.004	0.808	
2.9050	84.457	0.004	0.803	
2.9055	85.161	0.205	0.526	
2.9060	85.161	0.313	0.345	
2.9065	86.217	0.400	0.231	
2.9070	86.217	0.491	0.146	
2.9075	86.921	0.578	0.082	
2.9080	87.977	0.669	0.034	
2.9085	87.625	0.734	0.017	
2.9090	89.032	0.784	0.015	
2.9095	89.032	0.827	0.017	
2.9100	90.792	0.861	0.017	
2.9105	90.792	0.888	0.017	
2.9110	90.088	0.910	0.020	
2.9115	90.088	0.924	0.017	
2.9120	91.848	0.940	0.017	
2.9125	91.848	0.951	0.013	
2.9130	92.199	0.957	0.013	
2.9135	92.903	0.565	0.162	
2.9140	93.607	0.386	0.222	
2.9145	93.607	0.307	0.250	
2.9150	93.607	0.260	0.252	
2.9155	92.903	0.231	0.250	
2.9160	92.903	0.211	0.242	
2.9165	95.367	0.196	0.233	
2.9170	94.663	0.182	0.222	
2.9175	94.663	0.171	0.210	
2.9180	94.663	0.161	0.199	
2.9185	94.663	0.151	0.188	
2.9190	94.663	0.143	0.178	
2.9195	95.367	0.135	0.168	
2.9200	95.367	0.127	0.161	
2.9205	95.367	0.119	0.155	
2.9210	95.367	0.223	0.030	
2.9215	95.367	0.271	0.015	
2.9220	95.367	0.281	0.012	
2.9225	95.367	0.278	0.018	
2.9230	95.367	0.269	0.017	
2.9235	95.718	0.260	0.015	
2.9240	95.718	0.242	0.015	
2.9245	95.718	0.232	0.016	
2.9250	96.070	0.217	0.020	
2.9255	96.422	0.200	0.015	
2.9260	96.422	0.188	0.017	
2.9265	96.422	0.174	0.017	
2.9270	98.182	0.161	0.016	
2.9275	97.478	0.149	0.013	
2.9280	97.478	0.138	0.018	
2.9285	99.238	0.128	0.016	
2.9290	99.238	0.006	0.195	
2.9295	99.238	0.007	0.313	
2.9300	100.997	0.004	0.409	
2.9305	100.293	0.004	0.489	
2.9310	102.053	0.004	0.568	
2.9315	102.053	0.004	0.646	
2.9320	101.349	0.014	0.713	
2.9325	103.812	0.031	0.767	
2.9330	103.109	0.045	0.818	
2.9335	103.812	0.053	0.864	
2.9340	104.868	0.053	0.901	
2.9345	104.868	0.051	0.930	
2.9350	105.924	0.050	0.955	
2.9355	105.924	0.046	0.972	
2.9360	105.924	0.041	0.985	
2.9365	105.924	0.035	0.995	
2.9370	106.979	0.270	0.663	
2.9375	107.683	0.476	0.451	
2.9380	107.683	0.605	0.355	
2.9385	107.683	0.694	0.301	
2.9390	109.443	0.754	0.265	
2.9395	109.443	0.800	0.242	
2.9400	109.091	0.834	0.225	
2.9405	108.739	0.855	0.210	
2.9410	108.739	0.876	0.199	
2.9415	108.739	0.890	0.187	
2.9420	109.091	0.900	0.177	
2.9425	109.443	0.906	0.169	
2.9430	109.443	0.914	0.160	
2.9435	109.443	0.918	0.150	
2.9440	109.795	0.922	0.142	
2.9445	109.795	0.923	0.133	
2.9450	109.795	0.592	0.293	
2.9455	109.795	0.433	0.303	
2.9460	109.795	0.322	0.301	
2.9465	109.795	0.241	0.292	
2.9470	109.795	0.180	0.279	
2.9475	109.795	0.132	0.266	
2.9480	110.147	0.102	0.252	
2.9485	110.499	0.078	0.233	
2.9490	110.499	0.058	0.219	
2.9495	110.499	0.043	0.205	
2.9500	110.499	0.033	0.191	
2.9505	112.258	0.024	0.177	
2.9510	111.554	0.017	0.182	
2.9515	111.554	0.013	0.152	
2.9520	112.610	0.006	0.139	
2.9525	113.314	0.072	0.052	
2.9530	113.314	0.154	0.017	
2.9535	115.073	0.171	0.015	
2.9540	114.369	0.173	0.016	
2.9545	115.425	0.168	0.016	
2.9550	116.129	0.160	0.016	
2.9555	116.129	0.138	0.023	
2.9560	116.129	0.106	0.043	
2.9565	117.185	0.077	0.057	
2.9570	118.240	0.060	0.065	
2.9575	118.944	0.045	0.068	
2.9580	118.240	0.034	0.062	
2.9585	120.000	0.025	0.062	
2.9590	120.000	0.019	0.058	
2.9595	120.704	0.015	0.053	
2.9600	120.704	0.012	0.046	
2.9605	121.760	-0.012	0.201	
2.9610	121.056	0.002	0.438	
2.9615	121.056	0.008	0.592	
2.9620	123.519	0.006	0.695	
2.9625	123.167	0.002	0.769	
2.9630	122.815	0.005	0.818	
2.9635	123.519	0.003	0.863	
2.9640	123.519	0.020	0.886	
2.9645	123.871	0.004	0.905	
2.9650	123.871	0.004	0.922	
2.9655	124.223	0.004	0.932	
2.9660	124.575	0.004	0.942	
2.9665	124.575	0.004	0.950	
2.9670	124.575	0.004	0.953	
2.9675	124.575	0.004	0.958	
2.9680	123.871	0.004	0.962	
2.9685	123.871	0.221	0.683	
2.9690	123.871	0.335	0.503	
2.9695	123.871	0.427	0.377	
2.9700	123.871	0.497	0.283	
2.9705	123.871	0.562	0.215	
2.9710	123.871	0.615	0.162	
2.9715	126.334	0.659	0.135	
2.9720	126.334	0.693	0.096	
2.9725	125.982	0.721	0.078	
2.9730	125.631	0.738	0.055	
2.9735	125.631	0.752	0.043	
2.9740	125.631	0.762	0.035	
2.9745	126.686	0.765	0.026	
2.9750	127.390	0.765	0.019	
2.9755	127.390	0.765	0.016	
2.9760	126.686	0.761	0.017	
2.9765	128.446	0.447	0.162	
2.9770	128.446	0.291	0.189	
2.9775	130.205	0.185	0.194	
2.9780	129.501	0.107	0.192	
2.9785	131.965	0.049	0.182	
2.9790	131.261	0.010	0.168	
2.9795	131.261	0.004	0.134	
2.9800	133.021	0.004	0.108	
2.9805	134.076	0.004	0.082	
2.9810	134.780	0.003	0.064	
2.9815	134.076	0.006	0.052	
2.9820	134.780	0.004	0.043	
2.9825	135.132	0.002	0.035	
2.9830	135.836	0.005	0.030	
2.9835	135.836	0.004	0.028	
2.9840	135.132	0.046	0.002	
2.9845	137.595	0.158	0.020	
2.9850	136.891	0.208	0.016	
2.9855	136.891	0.224	0.016	
2.9860	136.891	0.230	0.016	
2.9865	136.891	0.228	0.017	
2.9870	137.595	0.223	0.016	
2.9875	137.947	0.214	0.016	
2.9880	137.947	0.203	0.016	
2.9885	138.651	0.194	0.018	
2.9890	138.651	0.184	0.017	
2.9895	138.651	0.174	0.015	
2.9900	138.651	0.164	0.017	
2.9905	138.651	0.156	0.014	
2.9910	138.651	0.146	0.018	
2.9915	138.651	0.140	0.016	
2.9920	138.651	0.007	0.213	
2.9925	138.651	0.008	0.339	
2.9930	138.651	0.010	0.440	
2.9935	138.651	0.004	0.521	
2.9940	138.651	0.004	0.592	
2.9945	137.947	0.004	0.653	
2.9950	137.947	0.003	0.700	
2.9955	137.947	0.001	0.737	
2.9960	137.947	0.004	0.770	
2.9965	137.947	0.004	0.788	
2.9970	140.059	0.004	0.802	
2.9975	139.707	0.004	0.809	
2.9980	139.707	0.004	0.814	
2.9985	140.411	0.005	0.814	
2.9990	140.762	0.002	0.811	
2.9995	141.466	0.005	0.805	
3.0000	141.466	0.188	0.547	
3.0005	142.522	0.299	0.365	
3.0010	142.522	0.394	0.246	
3.0015	142.874	0.473	0.155	
3.0020	144.282	0.565	0.089	
3.0025	144.282	0.652	0.038	
3.0030	145.337	0.722	0.016	
3.0035	145.337	0.773	0.015	
3.0040	146.393	0.817	0.016	
3.0045	147.097	0.850	0.017	
3.0050	147.097	0.882	0.016	
3.0055	148.856	0.905	0.014	
3.0060	148.152	0.923	0.016	
3.0065	148.152	0.938	0.015	
3.0070	149.208	0.948	0.016	
3.0075	149.912	0.956	0.017	
3.0080	149.912	0.597	0.153	
3.0085	149.208	0.401	0.215	
3.0090	151.672	0.310	0.246	
3.0095	151.672	0.269	0.254	
3.0100	151.320	0.234	0.251	
3.0105	150.968	0.214	0.244	
3.0110	150.968	0.197	0.233	
3.0115	151.320	0.184	0.223	
3.0120	151.672	0.175	0.212	
3.0125	152.023	0.163	0.202	
3.0130	152.023	0.155	0.193	
3.0135	152.023	0.143	0.179	
3.0140	152.375	0.137	0.173	
3.0145	152.727	0.131	0.163	
3.0150	152.727	0.122	0.154	
3.0155	152.727	0.157	0.098	
3.0160	152.727	0.272	0.017	
3.0165	152.727	0.281	0.016	
3.0170	152.727	0.280	0.018	
3.0175	152.727	0.272	0.018	
3.0180	152.727	0.260	0.016	
3.0185	152.727	0.246	0.016	
3.0190	152.727	0.232	0.018	
3.0195	152.727	0.218	0.017	
3.0200	152.023	0.204	0.016	
3.0205	154.487	0.189	0.016	
3.0210	154.487	0.175	0.012	
3.0215	154.135	0.161	0.015	
3.0220	153.783	0.149	0.017	
3.0225	155.543	0.137	0.017	
3.0230	155.543	0.127	0.015	
3.0235	155.543	0.006	0.181	
3.0240	156.598	0.006	0.299	
3.0245	156.598	0.004	0.394	
3.0250	156.598	0.004	0.484	
3.0255	156.598	0.004	0.557	
3.0260	157.654	0.006	0.637	
3.0265	160.117	0.011	0.703	
3.0270	159.413	0.031	0.759	
3.0275	159.413	0.045	0.811	
3.0280	161.173	0.052	0.858	
3.0285	161.173	0.057	0.893	
3.0290	162.933	0.056	0.927	
3.0295	162.229	0.052	0.952	
3.0300	162.933	0.050	0.969	
3.0305	163.284	0.043	0.982	
3.0310	163.988	0.038	0.995	
3.0315	163.988	0.239	0.702	
3.0320	163.284	0.459	0.467	
3.0325	165.748	0.592	0.361	
3.0330	165.748	0.685	0.306	
3.0335	165.044	0.750	0.269	
3.0340	165.044	0.797	0.246	
3.0345	165.748	0.831	0.227	
3.0350	165.748	0.855	0.213	
3.0355	166.100	0.875	0.200	
3.0360	166.100	0.889	0.189	
3.0365	166.100	0.899	0.174	
3.0370	166.452	0.907	0.168	
3.0375	166.804	0.913	0.163	
3.0380	166.804	0.917	0.151	
3.0385	166.804	0.920	0.142	
3.0390	166.804	0.924	0.138	
3.0395	166.804	0.609	0.289	
3.0400	166.804	0.449	0.303	
3.0405	166.804	0.334	0.301	
3.0410	166.804	0.245	0.294	
3.0415	166.804	0.186	0.278	
3.0420	166.804	0.137	0.267	
3.0425	166.100	0.106	0.255	
3.0430	166.100	0.078	0.238	
3.0435	166.100	0.060	0.219	
3.0440	168.563	0.043	0.207	
3.0445	168.211	0.033	0.194	
3.0450	167.859	0.024	0.178	
3.0455	167.859	0.013	0.166	
3.0460	168.915	0.011	0.156	
3.0465	169.619	0.010	0.143	
3.0470	169.619	0.059	0.073	
3.0475	171.378	0.152	0.014	
3.0480	170.674	0.171	0.019	
3.0485	172.434	0.174	0.016	
3.0490	172.434	0.169	0.016	
3.0495	172.434	0.149	0.016	
3.0500	172.434	0.140	0.023	
3.0505	174.194	0.107	0.042	
3.0510	174.545	0.082	0.057	
3.0515	175.249	0.062	0.067	
3.0520	174.897	0.046	0.073	
3.0525	176.305	0.034	0.067	
3.0530	176.305	0.026	0.067	
3.0535	176.305	0.019	0.059	
3.0540	178.065	0.015	0.054	
3.0545	178.065	0.012	0.048	
3.0550	178.065	-0.012	0.162	
3.0555	177.361	0.005	0.414	
3.0560	179.120	0.004	0.576	
3.0565	179.120	0.005	0.685	
3.0570	179.120	0.004	0.760	
3.0575	179.824	0.004	0.814	
3.0580	180.176	0.005	0.853	
3.0585	180.528	0.004	0.883	
3.0590	180.880	0.000	0.902	
3.0595	180.880	0.004	0.919	
3.0600	180.880	0.003	0.931	
3.0605	180.880	0.004	0.943	
3.0610	180.176	0.004	0.945	
3.0615	180.176	0.006	0.952	
3.0620	180.176	0.004	0.957	
3.0625	180.176	0.004	0.959	
3.0630	182.639	0.207	0.710	
3.0635	182.639	0.325	0.521	
3.0640	182.639	0.417	0.390	
3.0645	182.639	0.494	0.292	
3.0650	182.639	0.560	0.221	
3.0655	182.287	0.616	0.169	
3.0660	181.935	0.662	0.128	
3.0665	181.935	0.697	0.098	
3.0670	181.935	0.725	0.077	
3.0675	181.935	0.744	0.059	
3.0680	182.639	0.758	0.046	
3.0685	182.991	0.765	0.036	
3.0690	183.695	0.769	0.029	
3.0695	183.695	0.770	0.021	
3.0700	183.695	0.765	0.016	
3.0705	183.695	0.763	0.017	
3.0710	184.751	0.471	0.157	
3.0715	185.806	0.307	0.183	
3.0720	186.510	0.197	0.193	
3.0725	186.510	0.115	0.193	
3.0730	187.566	0.056	0.183	
3.0735	188.270	0.013	0.170	
3.0740	188.270	0.003	0.135	
3.0745	189.326	0.004	0.109	
3.0750	191.085	0.003	0.083	
3.0755	190.381	0.004	0.066	
3.0760	190.381	0.004	0.053	
3.0765	190.381	0.004	0.043	
3.0770	192.141	0.004	0.035	
3.0775	192.141	0.004	0.030	
3.0780	192.141	0.002	0.026	
3.0785	193.900	0.016	0.012	
3.0790	193.196	0.149	0.021	
3.0795	193.196	0.204	0.017	
3.0800	193.196	0.223	0.016	
3.0805	193.900	0.229	0.016	
3.0810	194.252	0.234	0.017	
3.0815	194.604	0.223	0.014	
3.0820	194.956	0.213	0.016	
3.0825	194.956	0.206	0.017	
3.0830	194.956	0.194	0.013	
3.0835	194.604	0.185	0.017	
3.0840	194.252	0.178	0.016	
3.0845	194.252	0.166	0.017	
3.0850	194.252	0.155	0.015	
3.0855	194.252	0.148	0.017	
3.0860	196.716	0.140	0.015	
3.0865	196.716	0.007	0.189	
3.0870	196.716	0.005	0.322	
3.0875	196.716	0.004	0.428	
3.0880	196.716	0.005	0.512	
3.0885	196.716	0.005	0.584	
3.0890	196.716	0.004	0.645	
3.0895	196.716	0.006	0.694	
3.0900	196.364	0.005	0.734	
3.0905	196.012	0.005	0.761	
3.0910	196.012	0.005	0.785	
3.0915	196.012	0.001	0.798	
3.0920	196.012	0.005	0.806	
3.0925	197.067	0.004	0.811	
3.0930	197.771	0.006	0.812	
3.0935	197.771	0.005	0.811	
3.0940	197.771	0.004	0.805	
3.0945	198.827	0.174	0.576	
3.0950	198.827	0.290	0.385	
3.0955	198.827	0.383	0.256	
3.0960	200.587	0.470	0.165	
3.0965	200.587	0.555	0.094	
3.0970	201.642	0.645	0.043	
3.0975	202.346	0.718	0.017	
3.0980	202.698	0.769	0.016	
