Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
34.1640	8.094	0.130	0.207	
34.1645	8.094	0.121	0.191	
34.1650	8.094	0.108	0.176	
34.1655	7.742	0.101	0.164	
34.1660	7.390	0.094	0.150	
34.1665	7.390	0.086	0.138	
34.1670	8.094	0.079	0.127	
34.1675	8.094	0.073	0.118	
34.1680	9.150	0.066	0.106	
34.1685	9.150	0.059	0.096	
34.1690	9.150	0.051	0.086	
34.1695	8.446	0.045	0.074	
34.1700	10.205	0.039	0.060	
34.1705	10.205	0.033	0.048	
34.1710	11.965	0.028	0.035	
34.1715	11.965	0.024	0.025	
34.1720	13.724	0.023	0.013	
34.1725	13.021	0.020	0.005	
34.1730	13.724	0.020	-0.002	
34.1735	14.428	0.022	0.001	
34.1740	14.780	0.025	-0.003	
34.1745	14.076	0.031	0.002	
34.1750	15.836	0.040	0.001	
34.1755	16.540	0.047	0.001	
34.1760	16.891	0.059	0.002	
34.1765	17.595	0.066	0.001	
34.1770	18.651	0.076	-0.000	
34.1775	18.651	0.086	0.000	
34.1780	19.355	0.096	0.001	
34.1785	20.411	0.106	-0.002	
34.1790	20.411	0.114	0.002	
34.1795	21.466	0.119	0.001	
34.1800	21.466	0.127	0.001	
34.1805	22.170	0.132	0.002	
34.1810	22.522	0.133	0.001	
34.1815	23.226	0.131	0.001	
34.1820	23.226	0.132	0.001	
34.1825	23.226	0.128	0.001	
34.1830	24.985	0.125	0.001	
34.1835	24.282	0.118	0.001	
34.1840	24.282	0.112	0.001	
34.1845	24.985	0.102	0.002	
34.1850	25.337	0.092	-0.001	
34.1855	26.041	0.082	0.001	
34.1860	26.041	0.071	0.000	
34.1865	26.041	0.062	0.001	
34.1870	26.041	0.053	0.001	
34.1875	26.041	0.046	0.001	
34.1880	25.337	0.038	0.001	
34.1885	25.337	0.031	0.001	
34.1890	25.337	0.025	0.001	
34.1895	27.801	0.020	0.001	
34.1900	27.801	0.015	0.001	
34.1905	27.801	0.011	0.002	
34.1910	27.801	0.012	0.002	
34.1915	27.801	0.011	-0.003	
34.1920	27.801	0.008	0.001	
34.1925	27.801	0.012	0.001	
34.1930	27.801	0.010	0.001	
34.1935	27.801	0.013	0.001	
34.1940	27.801	0.010	-0.002	
34.1945	27.801	0.012	0.002	
34.1950	25.337	0.013	0.004	
34.1955	25.337	0.009	0.002	
34.1960	25.337	0.008	0.003	
34.1965	25.689	0.011	0.002	
34.1970	26.041	0.016	0.002	
34.1975	26.041	0.011	0.000	
34.1980	26.041	0.011	0.000	
34.1985	26.041	0.010	0.001	
34.1990	25.337	0.012	0.001	
34.1995	25.337	0.011	0.001	
34.2000	24.985	0.010	0.001	
34.2005	24.633	0.011	0.002	
34.2010	24.282	0.011	0.002	
34.2015	24.282	0.011	0.001	
34.2020	24.985	0.013	0.001	
34.2025	22.522	0.010	0.001	
34.2030	23.226	0.011	0.002	
34.2035	23.226	0.012	0.001	
34.2040	23.226	0.013	0.001	
34.2045	22.522	0.013	0.002	
34.2050	22.170	0.012	0.002	
34.2055	21.466	0.014	0.001	
34.2060	21.466	0.012	0.001	
34.2065	21.466	0.011	0.002	
34.2070	22.170	0.007	-0.001	
34.2075	19.707	0.012	0.001	
34.2080	20.411	0.009	0.000	
34.2085	20.411	0.012	0.002	
34.2090	19.707	0.011	0.001	
34.2095	19.707	0.012	0.001	
34.2100	19.355	0.011	0.000	
34.2105	19.003	0.012	0.000	
34.2110	18.651	0.012	0.001	
34.2115	18.651	0.011	0.001	
34.2120	18.651	0.011	-0.001	
34.2125	19.355	0.017	0.001	
34.2130	19.355	0.013	0.001	
34.2135	16.891	0.013	0.002	
34.2140	16.891	0.012	-0.001	
34.2145	17.243	0.011	0.001	
34.2150	17.595	0.010	0.001	
34.2155	17.595	0.011	-0.003	
34.2160	17.595	0.012	0.005	
34.2165	17.595	0.011	0.001	
34.2170	17.595	0.012	0.003	
34.2175	17.595	0.011	0.001	
34.2180	17.595	0.010	-0.001	
34.2185	17.595	0.011	0.001	
34.2190	17.595	0.011	0.001	
34.2195	17.595	0.011	0.001	
34.2200	17.595	0.011	0.001	
34.2205	17.595	0.012	0.002	
34.2210	16.891	0.013	0.001	
34.2215	16.891	0.012	-0.000	
34.2220	19.355	0.013	0.001	
34.2225	19.355	0.014	0.001	
34.2230	19.355	0.013	-0.000	
34.2235	19.003	0.015	0.001	
34.2240	18.651	0.018	0.001	
34.2245	18.651	0.017	-0.003	
34.2250	18.651	0.019	0.002	
34.2255	18.651	0.022	0.004	
34.2260	19.355	0.021	0.002	
34.2265	19.355	0.024	-0.003	
34.2270	19.355	0.025	0.001	
34.2275	19.707	0.026	0.002	
34.2280	20.059	0.027	0.002	
34.2285	20.411	0.027	0.001	
34.2290	20.411	0.027	0.001	
34.2295	20.411	0.029	0.002	
34.2300	20.411	0.023	0.001	
34.2305	19.707	0.026	0.004	
34.2310	19.707	0.023	-0.000	
34.2315	19.707	0.025	-0.001	
34.2320	22.170	0.021	0.001	
34.2325	22.170	0.087	-0.015	
34.2330	22.170	0.204	0.001	
34.2335	22.170	0.249	0.001	
34.2340	22.170	0.262	0.003	
34.2345	22.170	0.254	0.001	
34.2350	21.818	0.240	0.001	
34.2355	21.466	0.219	0.001	
34.2360	21.466	0.207	0.001	
34.2365	21.466	0.189	0.001	
34.2370	21.466	0.174	-0.001	
34.2375	22.170	0.160	0.001	
34.2380	22.522	0.145	-0.000	
34.2385	23.226	0.134	0.002	
34.2390	23.226	0.120	0.001	
34.2395	22.522	0.110	0.002	
34.2400	24.282	0.094	0.001	
34.2405	24.282	0.080	0.005	
34.2410	24.985	0.065	0.001	
34.2415	26.041	0.053	0.001	
34.2420	26.041	0.043	0.001	
34.2425	27.801	0.033	0.001	
34.2430	27.097	0.023	-0.003	
34.2435	27.801	0.017	0.000	
34.2440	28.152	0.011	-0.001	
34.2445	28.856	0.013	0.001	
34.2450	28.152	0.014	0.001	
34.2455	29.912	0.012	0.002	
34.2460	29.912	0.011	0.001	
