Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
12.3490	106.628	0.321	0.297	
12.3495	106.628	0.326	0.224	
12.3500	107.683	0.314	0.179	
12.3505	107.683	0.293	0.151	
12.3510	107.683	0.267	0.131	
12.3515	109.443	0.239	0.112	
12.3520	108.739	0.206	0.098	
12.3525	108.739	0.176	0.088	
12.3530	108.739	0.153	0.082	
12.3535	110.499	0.121	0.076	
12.3540	110.499	0.103	0.071	
12.3545	110.499	0.078	0.070	
12.3550	111.554	0.059	0.068	
12.3555	111.554	0.044	0.070	
12.3560	112.610	0.030	0.074	
12.3565	113.314	0.019	0.077	
12.3570	113.314	0.009	0.082	
12.3575	112.610	0.002	0.088	
12.3580	114.369	0.002	0.090	
12.3585	114.369	0.001	0.095	
12.3590	115.425	0.002	0.100	
12.3595	116.129	0.002	0.105	
12.3600	116.129	0.002	0.110	
12.3605	117.889	0.002	0.114	
12.3610	117.185	0.002	0.118	
12.3615	117.889	0.002	0.120	
12.3620	118.240	0.001	0.122	
12.3625	118.944	0.001	0.123	
12.3630	118.240	0.004	0.217	
12.3635	120.704	0.001	0.310	
12.3640	120.000	0.001	0.338	
12.3645	120.000	0.001	0.335	
12.3650	120.000	0.002	0.323	
12.3655	120.704	0.002	0.302	
12.3660	121.760	0.001	0.277	
12.3665	121.760	0.001	0.249	
12.3670	121.056	0.001	0.221	
12.3675	121.056	0.001	0.192	
12.3680	122.815	0.002	0.164	
12.3685	123.519	0.001	0.138	
12.3690	123.871	0.002	0.113	
12.3695	124.575	0.001	0.092	
12.3700	124.575	0.000	0.071	
12.3705	126.334	0.001	0.055	
12.3710	125.631	0.001	0.046	
12.3715	125.631	0.001	0.031	
12.3720	126.686	0.001	0.024	
12.3725	127.390	0.001	0.014	
12.3730	126.686	-0.001	0.014	
12.3735	126.686	-0.001	0.014	
12.3740	128.446	0.002	0.014	
12.3745	129.150	0.002	0.017	
12.3750	130.205	0.006	0.015	
12.3755	130.205	0.001	0.013	
12.3760	131.965	0.001	0.010	
12.3765	131.261	0.002	0.014	
12.3770	131.261	0.002	0.014	
12.3775	131.965	0.003	0.013	
12.3780	133.021	0.222	0.014	
12.3785	134.076	0.350	0.014	
12.3790	134.780	0.428	0.014	
12.3795	134.076	0.481	0.014	
12.3800	134.076	0.520	0.014	
12.3805	134.780	0.552	0.014	
12.3810	135.132	0.579	0.015	
12.3815	135.836	0.605	0.015	
12.3820	135.836	0.630	0.011	
12.3825	135.836	0.657	0.014	
12.3830	136.891	0.678	0.011	
12.3835	136.891	0.702	0.014	
12.3840	136.891	0.722	0.016	
12.3845	138.651	0.735	0.014	
12.3850	138.651	0.747	0.014	
12.3855	138.651	0.757	0.014	
12.3860	139.707	0.764	0.015	
12.3865	139.707	0.769	0.014	
12.3870	140.762	0.773	0.012	
12.3875	141.466	0.777	0.015	
12.3880	140.762	0.783	0.015	
12.3885	142.522	0.785	0.015	
12.3890	142.522	0.789	0.014	
12.3895	143.226	0.793	0.018	
12.3900	144.282	0.797	0.014	
12.3905	144.282	0.799	0.014	
12.3910	146.041	0.805	0.014	
12.3915	145.337	0.811	0.014	
12.3920	145.337	0.816	0.015	
12.3925	147.097	0.663	0.103	
12.3930	147.097	0.369	0.296	
12.3935	147.097	0.239	0.404	
12.3940	148.856	0.175	0.471	
12.3945	148.152	0.143	0.521	
12.3950	148.152	0.118	0.561	
12.3955	148.152	0.101	0.594	
12.3960	149.208	0.089	0.625	
12.3965	149.912	0.076	0.653	
12.3970	149.208	0.063	0.678	
12.3975	149.208	0.057	0.703	
12.3980	150.968	0.052	0.727	
12.3985	150.968	0.048	0.748	
12.3990	150.968	0.044	0.766	
12.3995	152.727	0.045	0.780	
12.4000	152.727	0.046	0.793	
12.4005	154.487	0.047	0.802	
12.4010	153.783	0.055	0.810	
12.4015	153.783	0.058	0.814	
12.4020	154.487	0.072	0.820	
12.4025	155.543	0.076	0.827	
12.4030	154.839	0.077	0.832	
12.4035	156.598	0.081	0.836	
12.4040	156.598	0.091	0.842	
12.4045	157.302	0.097	0.845	
12.4050	158.358	0.103	0.852	
12.4055	158.358	0.108	0.855	
12.4060	160.117	0.112	0.862	
12.4065	159.413	0.116	0.867	
12.4070	159.413	0.117	0.871	
12.4075	160.469	0.229	0.569	
12.4080	161.173	0.304	0.350	
12.4085	161.173	0.324	0.251	
12.4090	160.469	0.314	0.196	
12.4095	160.469	0.303	0.161	
12.4100	162.229	0.281	0.138	
12.4105	162.229	0.252	0.119	
12.4110	163.284	0.225	0.106	
12.4115	163.988	0.196	0.094	
12.4120	163.988	0.166	0.086	
12.4125	163.988	0.137	0.078	
12.4130	165.748	0.113	0.073	
12.4135	165.044	0.090	0.068	
12.4140	165.044	0.071	0.068	
12.4145	165.748	0.053	0.065	
12.4150	166.804	0.039	0.067	
12.4155	166.804	0.026	0.072	
12.4160	166.100	0.015	0.075	
12.4165	167.859	0.005	0.082	
12.4170	167.859	0.001	0.083	
12.4175	169.619	0.001	0.090	
12.4180	169.619	0.001	0.095	
12.4185	169.619	0.001	0.100	
12.4190	170.674	-0.001	0.106	
12.4195	170.674	0.002	0.111	
12.4200	171.730	0.001	0.115	
12.4205	172.434	0.002	0.120	
12.4210	172.434	0.004	0.123	
12.4215	174.194	0.001	0.124	
12.4220	173.490	-0.006	0.154	
12.4225	173.490	0.003	0.290	
12.4230	6.334	0.003	0.335	
12.4235	4.575	0.001	0.342	
12.4240	175.249	0.001	0.334	
12.4245	175.249	0.001	0.313	
12.4250	177.009	0.001	0.291	
12.4255	176.305	-0.002	0.265	
12.4260	176.305	0.002	0.237	
12.4265	176.305	0.002	0.208	
12.4270	177.009	0.002	0.178	
12.4275	178.065	0.002	0.150	
12.4280	178.065	0.002	0.125	
12.4285	177.361	0.002	0.102	
12.4290	179.120	0.001	0.082	
12.4295	179.824	0.002	0.064	
12.4300	180.176	0.002	0.050	
12.4305	180.880	0.002	0.034	
12.4310	180.176	-0.001	0.025	
12.4315	182.639	0.002	0.019	
12.4320	181.935	0.001	0.013	
12.4325	181.935	0.003	0.016	
12.4330	183.695	0.004	0.015	
12.4335	182.991	-0.001	0.013	
12.4340	182.991	-0.001	0.014	
12.4345	184.751	0.000	0.013	
12.4350	184.751	0.002	0.015	
12.4355	185.806	0.002	0.014	
12.4360	186.510	0.002	0.013	
12.4365	186.510	0.002	0.012	
12.4370	188.270	0.128	0.014	
12.4375	187.566	0.298	0.014	
12.4380	187.566	0.394	0.014	
12.4385	188.270	0.458	0.014	
12.4390	189.326	0.502	0.015	
12.4395	189.326	0.538	0.015	
12.4400	189.326	0.565	0.014	
12.4405	191.085	0.594	0.015	
12.4410	190.381	0.623	0.015	
12.4415	190.381	0.650	0.013	
12.4420	191.437	0.677	0.014	
12.4425	192.141	0.699	0.016	
12.4430	192.141	0.719	0.014	
12.4435	193.900	0.734	0.014	
12.4440	193.196	0.745	0.015	
12.4445	193.196	0.754	0.013	
12.4450	194.252	0.764	0.015	
12.4455	194.956	0.770	0.015	
12.4460	194.252	0.773	0.015	
12.4465	194.956	0.777	0.018	
12.4470	196.012	0.782	0.014	
12.4475	196.012	0.786	0.016	
12.4480	197.771	0.790	0.015	
12.4485	197.067	0.794	0.014	
12.4490	199.531	0.796	0.014	
12.4495	198.827	0.800	0.013	
12.4500	198.827	0.805	0.014	
12.4505	198.827	0.810	0.013	
12.4510	200.587	0.815	0.013	
12.4515	201.642	0.821	0.014	
12.4520	201.642	0.478	0.221	
12.4525	201.642	0.288	0.359	
12.4530	201.642	0.200	0.441	
12.4535	202.698	0.155	0.499	
12.4540	203.402	0.129	0.543	
12.4545	203.402	0.106	0.580	
12.4550	203.402	0.093	0.610	
12.4555	205.161	0.084	0.640	
12.4560	204.457	0.070	0.669	
12.4565	204.457	0.063	0.694	
12.4570	204.457	0.055	0.718	
12.4575	206.217	0.050	0.740	
12.4580	206.217	0.046	0.759	
12.4585	206.217	0.045	0.776	
12.4590	206.217	0.045	0.790	
12.4595	207.273	0.047	0.800	
12.4600	208.328	0.051	0.808	
12.4605	209.032	0.057	0.814	
