Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
13.1875	141.466	0.091	0.765	
13.1880	141.466	0.085	0.789	
13.1885	141.466	0.079	0.804	
13.1890	141.466	0.073	0.813	
13.1895	141.466	0.218	0.525	
13.1900	141.466	0.249	0.380	
13.1905	140.762	0.260	0.290	
13.1910	140.762	0.260	0.229	
13.1915	143.226	0.253	0.187	
13.1920	143.226	0.244	0.159	
13.1925	142.874	0.229	0.139	
13.1930	142.522	0.213	0.127	
13.1935	142.522	0.198	0.110	
13.1940	142.874	0.182	0.103	
13.1945	143.226	0.004	0.286	
13.1950	143.578	0.004	0.286	
13.1955	143.930	0.002	0.277	
13.1960	144.282	0.004	0.263	
13.1965	144.282	0.004	0.244	
13.1970	143.930	0.006	0.230	
13.1975	143.578	0.006	0.211	
13.1980	146.041	0.010	0.192	
13.1985	146.041	0.014	0.175	
13.1990	146.041	0.017	0.159	
13.1995	146.041	0.225	0.015	
13.2000	143.578	0.307	0.016	
13.2005	143.578	0.369	0.015	
13.2010	143.930	0.425	0.020	
13.2015	144.282	0.479	0.014	
13.2020	144.282	0.529	0.017	
13.2025	144.282	0.581	0.016	
13.2030	143.578	0.631	0.016	
13.2035	143.226	0.674	0.016	
13.2040	142.874	0.709	0.018	
13.2045	142.522	0.458	0.227	
13.2050	142.522	0.276	0.410	
13.2055	142.522	0.192	0.529	
13.2060	143.226	0.145	0.616	
13.2065	140.762	0.119	0.679	
13.2070	141.114	0.104	0.727	
13.2075	141.466	0.093	0.762	
13.2080	141.466	0.086	0.787	
13.2085	141.466	0.081	0.803	
13.2090	141.466	0.075	0.815	
13.2095	141.466	0.206	0.574	
13.2100	141.466	0.243	0.410	
13.2105	141.466	0.257	0.308	
13.2110	141.114	0.260	0.242	
13.2115	140.762	0.252	0.195	
13.2120	143.226	0.246	0.163	
13.2125	143.226	0.232	0.142	
13.2130	142.522	0.217	0.126	
13.2135	142.522	0.201	0.115	
13.2140	142.874	0.188	0.108	
13.2145	143.226	0.007	0.280	
13.2150	143.226	0.003	0.286	
13.2155	143.930	0.002	0.278	
13.2160	144.282	0.004	0.266	
13.2165	144.282	0.004	0.249	
13.2170	143.930	0.004	0.231	
13.2175	143.578	0.005	0.215	
13.2180	146.041	0.006	0.195	
13.2185	146.041	0.016	0.177	
13.2190	146.041	0.018	0.161	
13.2195	146.041	0.210	0.018	
13.2200	146.041	0.298	0.017	
13.2205	143.578	0.361	0.016	
13.2210	143.930	0.417	0.016	
13.2215	144.282	0.471	0.017	
13.2220	144.282	0.524	0.015	
13.2225	144.282	0.574	0.017	
13.2230	144.282	0.624	0.016	
13.2235	143.578	0.668	0.016	
13.2240	143.226	0.704	0.017	
13.2245	142.874	0.501	0.191	
13.2250	142.522	0.295	0.387	
13.2255	142.522	0.201	0.513	
13.2260	143.226	0.152	0.602	
13.2265	143.226	0.122	0.672	
13.2270	140.762	0.105	0.719	
13.2275	141.114	0.096	0.756	
13.2280	141.466	0.086	0.783	
13.2285	141.466	0.081	0.800	
13.2290	141.466	0.075	0.813	
13.2295	141.466	0.194	0.607	
13.2300	141.466	0.236	0.427	
13.2305	140.762	0.256	0.321	
13.2310	140.762	0.262	0.251	
13.2315	143.226	0.257	0.201	
13.2320	143.226	0.248	0.172	
13.2325	142.874	0.235	0.146	
13.2330	142.522	0.219	0.131	
13.2335	142.522	0.204	0.117	
13.2340	142.874	0.190	0.106	
13.2345	143.226	0.011	0.275	
13.2350	143.578	0.004	0.288	
13.2355	143.930	0.004	0.281	
13.2360	144.282	0.004	0.269	
13.2365	144.282	0.004	0.253	
13.2370	143.930	0.005	0.237	
13.2375	146.041	0.004	0.220	
13.2380	146.041	0.008	0.200	
13.2385	146.041	0.014	0.181	
13.2390	146.041	0.017	0.163	
13.2395	146.041	0.184	0.017	
13.2400	146.041	0.280	0.017	
13.2405	146.041	0.348	0.012	
13.2410	143.578	0.403	0.014	
13.2415	143.930	0.457	0.017	
13.2420	144.282	0.511	0.017	
13.2425	144.282	0.562	0.015	
13.2430	144.282	0.611	0.015	
13.2435	143.578	0.657	0.015	
13.2440	143.226	0.694	0.016	
13.2445	142.874	0.586	0.125	
13.2450	142.522	0.328	0.347	
13.2455	142.522	0.218	0.487	
13.2460	142.522	0.160	0.583	
13.2465	143.226	0.127	0.655	
13.2470	143.226	0.107	0.708	
13.2475	141.114	0.095	0.748	
13.2480	141.466	0.087	0.777	
13.2485	141.466	0.081	0.797	
13.2490	141.466	0.076	0.810	
13.2495	141.466	0.167	0.674	
13.2500	141.466	0.232	0.463	
13.2505	141.466	0.254	0.343	
13.2510	141.114	0.260	0.266	
13.2515	143.226	0.258	0.213	
13.2520	143.226	0.252	0.175	
13.2525	142.874	0.237	0.151	
13.2530	142.522	0.222	0.133	
13.2535	142.522	0.207	0.122	
13.2540	142.874	0.197	0.110	
13.2545	143.226	0.065	0.224	
13.2550	143.578	0.004	0.291	
13.2555	143.930	0.003	0.284	
13.2560	144.282	0.003	0.272	
13.2565	144.282	0.003	0.257	
13.2570	143.930	0.003	0.240	
13.2575	143.578	0.004	0.223	
13.2580	146.041	0.007	0.204	
13.2585	146.041	0.009	0.183	
13.2590	146.041	0.016	0.167	
13.2595	146.041	0.127	0.055	
13.2600	146.041	0.267	0.016	
13.2605	143.578	0.339	0.012	
13.2610	143.578	0.401	0.017	
13.2615	143.930	0.448	0.016	
13.2620	144.282	0.503	0.016	
13.2625	144.282	0.555	0.016	
13.2630	144.282	0.603	0.016	
13.2635	143.578	0.653	0.016	
13.2640	143.226	0.691	0.015	
13.2645	142.874	0.647	0.083	
13.2650	142.522	0.350	0.326	
13.2655	142.522	0.229	0.472	
13.2660	142.522	0.167	0.574	
13.2665	143.226	0.131	0.648	
13.2670	140.762	0.111	0.701	
13.2675	141.114	0.099	0.745	
13.2680	141.466	0.090	0.775	
13.2685	141.466	0.082	0.795	
13.2690	141.466	0.078	0.806	
13.2695	141.466	0.089	0.787	
13.2700	141.466	0.228	0.487	
13.2705	141.466	0.252	0.356	
13.2710	141.114	0.259	0.274	
13.2715	140.762	0.260	0.219	
13.2720	143.226	0.251	0.177	
13.2725	143.226	0.240	0.152	
13.2730	142.874	0.224	0.132	
13.2735	142.522	0.209	0.118	
13.2740	142.522	0.195	0.110	
13.2745	142.522	0.183	0.101	
13.2750	143.226	0.001	0.287	
13.2755	143.578	0.004	0.285	
13.2760	143.930	0.005	0.274	
13.2765	144.282	0.004	0.258	
13.2770	144.282	0.004	0.242	
13.2775	144.282	0.005	0.226	
13.2780	146.041	0.006	0.207	
13.2785	146.041	0.013	0.188	
13.2790	146.041	0.018	0.169	
13.2795	146.041	0.018	0.154	
13.2800	146.041	0.248	0.016	
13.2805	146.041	0.322	0.016	
13.2810	143.578	0.383	0.015	
13.2815	143.930	0.442	0.016	
13.2820	144.282	0.494	0.017	
13.2825	144.282	0.543	0.016	
13.2830	144.282	0.592	0.016	
13.2835	143.578	0.644	0.018	
13.2840	143.226	0.682	0.016	
13.2845	142.874	0.716	0.016	
13.2850	142.522	0.399	0.278	
13.2855	142.522	0.251	0.442	
13.2860	142.522	0.178	0.551	
13.2865	143.226	0.139	0.631	
13.2870	140.762	0.114	0.690	
13.2875	141.114	0.100	0.735	
13.2880	141.466	0.092	0.768	
13.2885	141.466	0.084	0.788	
13.2890	141.466	0.079	0.806	
13.2895	141.466	0.073	0.814	
13.2900	141.466	0.224	0.507	
13.2905	141.466	0.252	0.369	
13.2910	141.114	0.260	0.284	
13.2915	140.762	0.257	0.224	
13.2920	143.226	0.253	0.186	
13.2925	143.226	0.241	0.155	
13.2930	142.874	0.227	0.141	
13.2935	142.522	0.211	0.123	
13.2940	142.522	0.197	0.112	
13.2945	142.874	0.184	0.103	
13.2950	143.226	0.004	0.286	
13.2955	143.578	0.004	0.282	
13.2960	143.930	0.004	0.275	
13.2965	144.282	0.005	0.261	
13.2970	144.282	0.005	0.245	
13.2975	143.930	0.004	0.227	
13.2980	143.578	0.005	0.210	
13.2985	146.041	0.010	0.191	
13.2990	146.041	0.014	0.171	
13.2995	146.041	0.017	0.157	
13.3000	146.041	0.234	0.017	
13.3005	143.578	0.314	0.016	
13.3010	143.578	0.374	0.016	
13.3015	143.930	0.428	0.016	
13.3020	144.282	0.484	0.016	
13.3025	144.282	0.537	0.017	
13.3030	144.282	0.586	0.017	
13.3035	143.578	0.637	0.016	
13.3040	143.226	0.677	0.016	
13.3045	142.874	0.711	0.018	
13.3050	142.522	0.435	0.249	
13.3055	142.522	0.266	0.423	
13.3060	142.522	0.186	0.543	
13.3065	143.226	0.143	0.623	
13.3070	140.762	0.117	0.685	
13.3075	141.114	0.103	0.731	
13.3080	141.466	0.093	0.764	
13.3085	141.466	0.086	0.789	
13.3090	141.466	0.079	0.804	
13.3095	141.466	0.074	0.815	
13.3100	141.466	0.211	0.553	
13.3105	141.466	0.250	0.399	
13.3110	141.466	0.259	0.299	
13.3115	141.114	0.260	0.236	
13.3120	140.762	0.252	0.191	
13.3125	143.226	0.244	0.159	
13.3130	142.874	0.232	0.141	
13.3135	142.522	0.215	0.125	
13.3140	142.522	0.200	0.114	
13.3145	142.874	0.187	0.104	
13.3150	143.226	0.004	0.282	
13.3155	143.578	0.004	0.286	
13.3160	143.930	0.004	0.277	
13.3165	144.282	0.004	0.264	
13.3170	144.282	0.005	0.248	
13.3175	143.930	0.004	0.231	
13.3180	143.578	0.005	0.213	
13.3185	146.041	0.009	0.188	
13.3190	146.041	0.014	0.177	
13.3195	146.041	0.017	0.162	
13.3200	146.041	0.210	0.016	
13.3205	146.041	0.296	0.017	
13.3210	143.578	0.361	0.012	
13.3215	143.930	0.418	0.016	
13.3220	144.282	0.473	0.015	
13.3225	144.282	0.523	0.016	
13.3230	144.282	0.573	0.016	
13.3235	144.282	0.623	0.016	
13.3240	143.226	0.667	0.016	
13.3245	143.226	0.703	0.018	
13.3250	142.874	0.469	0.215	
13.3255	142.522	0.280	0.400	
13.3260	142.522	0.194	0.523	
13.3265	143.226	0.148	0.610	
13.3270	143.226	0.119	0.672	
13.3275	140.762	0.106	0.723	
13.3280	141.466	0.097	0.759	
13.3285	141.466	0.085	0.784	
13.3290	141.466	0.079	0.801	
13.3295	141.466	0.075	0.813	
13.3300	141.466	0.198	0.584	
13.3305	141.466	0.242	0.415	
13.3310	140.762	0.256	0.312	
13.3315	140.762	0.257	0.245	
13.3320	143.226	0.256	0.199	
13.3325	143.226	0.246	0.165	
13.3330	142.874	0.232	0.143	
13.3335	142.522	0.217	0.127	
13.3340	142.522	0.203	0.115	
13.3345	142.874	0.190	0.107	
13.3350	143.226	0.005	0.280	
13.3355	143.578	0.004	0.287	
13.3360	143.930	0.004	0.279	
13.3365	144.282	0.005	0.268	
13.3370	144.282	0.004	0.251	
13.3375	143.930	0.004	0.236	
13.3380	146.041	0.005	0.214	
13.3385	146.041	0.009	0.198	
13.3390	146.041	0.018	0.180	
13.3395	146.041	0.017	0.161	
13.3400	146.041	0.193	0.017	
13.3405	146.041	0.286	0.015	
13.3410	143.578	0.353	0.017	
13.3415	143.578	0.410	0.013	
13.3420	143.930	0.466	0.017	
13.3425	144.282	0.517	0.016	
13.3430	144.282	0.566	0.016	
13.3435	144.282	0.616	0.016	
13.3440	143.578	0.661	0.015	
13.3445	143.226	0.698	0.017	
13.3450	142.874	0.550	0.152	
13.3455	142.522	0.314	0.364	
13.3460	142.522	0.211	0.498	
13.3465	142.522	0.156	0.591	
13.3470	143.226	0.125	0.660	
13.3475	140.762	0.106	0.713	
13.3480	141.114	0.095	0.751	
13.3485	141.466	0.087	0.780	
13.3490	141.466	0.081	0.798	
13.3495	141.466	0.076	0.811	
13.3500	141.466	0.185	0.644	
13.3505	141.466	0.235	0.448	
13.3510	141.466	0.255	0.333	
13.3515	141.114	0.260	0.255	
13.3520	140.762	0.257	0.208	
13.3525	143.226	0.249	0.172	
13.3530	142.522	0.237	0.149	
13.3535	142.522	0.220	0.132	
13.3540	142.522	0.205	0.123	
13.3545	143.226	0.192	0.108	
13.3550	143.226	0.027	0.260	
13.3555	143.226	0.004	0.289	
13.3560	143.930	0.005	0.283	
13.3565	144.282	0.004	0.271	
13.3570	144.282	0.004	0.253	
13.3575	143.930	0.004	0.237	
13.3580	143.578	0.004	0.222	
13.3585	146.041	0.007	0.200	
13.3590	146.041	0.013	0.182	
13.3595	146.041	0.015	0.163	
13.3600	146.041	0.176	0.021	
13.3605	146.041	0.276	0.017	
13.3610	143.578	0.346	0.015	
13.3615	143.578	0.404	0.015	
13.3620	144.282	0.456	0.017	
13.3625	144.282	0.510	0.017	
13.3630	144.282	0.560	0.015	
13.3635	144.282	0.610	0.017	
13.3640	143.578	0.657	0.016	
13.3645	143.226	0.694	0.017	
13.3650	142.874	0.603	0.113	
13.3655	142.522	0.335	0.342	
13.3660	142.874	0.221	0.484	
13.3665	143.226	0.163	0.582	
13.3670	143.226	0.129	0.655	
13.3675	140.762	0.113	0.708	
13.3680	141.114	0.097	0.748	
13.3685	141.466	0.088	0.776	
13.3690	141.466	0.083	0.796	
13.3695	141.466	0.077	0.813	
13.3700	141.466	0.145	0.708	
13.3705	141.466	0.231	0.471	
13.3710	141.466	0.254	0.347	
13.3715	141.114	0.259	0.268	
13.3720	140.762	0.259	0.213	
13.3725	143.226	0.250	0.175	
13.3730	143.226	0.238	0.151	
13.3735	142.874	0.224	0.134	
13.3740	142.522	0.208	0.120	
13.3745	142.522	0.195	0.110	
13.3750	142.522	0.142	0.148	
13.3755	143.226	0.004	0.288	
13.3760	143.578	0.004	0.283	
13.3765	144.282	0.004	0.272	
13.3770	144.282	0.004	0.257	
13.3775	145.337	0.003	0.240	
13.3780	144.282	0.004	0.224	
13.3785	146.041	0.007	0.204	
13.3790	146.041	0.012	0.186	
13.3795	146.041	0.015	0.168	
13.3800	146.041	0.022	0.145	
13.3805	146.041	0.256	0.013	
13.3810	146.041	0.330	0.015	
13.3815	143.578	0.389	0.016	
13.3820	143.930	0.443	0.014	
13.3825	144.282	0.497	0.016	
13.3830	144.282	0.547	0.016	
13.3835	144.282	0.597	0.016	
13.3840	143.578	0.647	0.016	
13.3845	143.226	0.685	0.016	
13.3850	142.874	0.718	0.019	
13.3855	142.522	0.379	0.297	
13.3860	142.522	0.241	0.453	
13.3865	142.522	0.170	0.560	
13.3870	143.226	0.135	0.636	
13.3875	140.762	0.110	0.695	
13.3880	141.114	0.099	0.736	
13.3885	141.466	0.090	0.770	
13.3890	141.466	0.085	0.793	
13.3895	141.466	0.075	0.807	
13.3900	141.466	0.073	0.815	
13.3905	141.466	0.223	0.491	
13.3910	141.466	0.253	0.360	
13.3915	141.114	0.261	0.277	
13.3920	140.762	0.259	0.220	
13.3925	143.226	0.252	0.181	
13.3930	143.226	0.238	0.153	
13.3935	142.874	0.226	0.135	
13.3940	142.522	0.210	0.122	
13.3945	142.522	0.196	0.111	
13.3950	142.874	0.180	0.102	
13.3955	143.226	0.004	0.287	
13.3960	143.578	0.008	0.285	
13.3965	143.930	0.004	0.275	
13.3970	144.282	0.003	0.260	
13.3975	144.282	0.004	0.243	
13.3980	144.282	0.007	0.227	
13.3985	143.578	0.007	0.208	
13.3990	146.041	0.010	0.187	
13.3995	146.041	0.015	0.171	
13.4000	146.041	0.017	0.156	
13.4005	146.041	0.243	0.016	
13.4010	143.578	0.320	0.015	
13.4015	143.578	0.380	0.015	
13.4020	144.282	0.436	0.015	
13.4025	144.282	0.491	0.016	
13.4030	144.282	0.541	0.016	
13.4035	144.282	0.590	0.016	
13.4040	143.578	0.641	0.015	
13.4045	143.226	0.680	0.016	
13.4050	142.874	0.715	0.019	
13.4055	142.522	0.410	0.269	
13.4060	142.874	0.255	0.437	
13.4065	143.226	0.181	0.548	
13.4070	143.226	0.140	0.630	
13.4075	141.114	0.117	0.690	
13.4080	141.466	0.102	0.735	
13.4085	141.466	0.093	0.768	
13.4090	141.466	0.086	0.791	
13.4095	141.466	0.080	0.804	
13.4100	141.466	0.078	0.814	
13.4105	141.466	0.216	0.535	
13.4110	141.466	0.246	0.384	
13.4115	141.466	0.259	0.296	
13.4120	141.466	0.260	0.231	
13.4125	140.762	0.254	0.189	
13.4130	143.226	0.244	0.158	
13.4135	142.874	0.228	0.138	
13.4140	142.522	0.213	0.125	
13.4145	142.522	0.199	0.112	
13.4150	142.522	0.186	0.103	
13.4155	143.226	0.004	0.284	
13.4160	143.578	0.004	0.285	
13.4165	144.282	0.003	0.275	
13.4170	144.282	0.004	0.262	
13.4175	144.282	0.003	0.243	
13.4180	144.282	0.003	0.230	
13.4185	143.578	0.005	0.212	
13.4190	146.041	0.010	0.189	
13.4195	146.041	0.014	0.173	
13.4200	146.041	0.018	0.159	
13.4205	146.041	0.231	0.015	
13.4210	146.041	0.310	0.016	
13.4215	143.578	0.372	0.017	
13.4220	143.930	0.427	0.019	
13.4225	144.282	0.481	0.016	
13.4230	144.282	0.534	0.016	
13.4235	143.930	0.583	0.016	
13.4240	143.578	0.633	0.016	
13.4245	143.226	0.675	0.016	
13.4250	143.226	0.710	0.018	
13.4255	142.874	0.445	0.237	
13.4260	142.522	0.270	0.413	
13.4265	142.874	0.189	0.532	
13.4270	143.226	0.144	0.616	
13.4275	143.226	0.118	0.679	
13.4280	140.762	0.103	0.728	
13.4285	141.114	0.094	0.760	
13.4290	141.466	0.086	0.785	
13.4295	141.466	0.080	0.803	
13.4300	141.466	0.071	0.814	
13.4305	141.466	0.207	0.562	
13.4310	141.466	0.245	0.402	
13.4315	140.762	0.259	0.305	
13.4320	140.762	0.260	0.243	
13.4325	143.226	0.255	0.199	
13.4330	143.226	0.248	0.163	
13.4335	142.874	0.231	0.139	
13.4340	142.522	0.216	0.125	
13.4345	142.522	0.202	0.115	
13.4350	142.874	0.188	0.105	
13.4355	143.226	0.006	0.283	
13.4360	143.578	0.005	0.287	
13.4365	143.930	0.004	0.281	
13.4370	144.282	0.004	0.266	
13.4375	144.282	0.004	0.250	
13.4380	143.930	0.004	0.234	
13.4385	146.041	0.005	0.216	
13.4390	146.041	0.010	0.196	
13.4395	146.041	0.014	0.177	
13.4400	146.041	0.018	0.163	
13.4405	146.041	0.209	0.017	
13.4410	146.041	0.294	0.016	
13.4415	146.041	0.359	0.016	
13.4420	143.578	0.417	0.017	
13.4425	143.930	0.469	0.016	
13.4430	144.282	0.521	0.016	
13.4435	144.282	0.571	0.016	
13.4440	144.282	0.620	0.016	
13.4445	143.578	0.664	0.016	
13.4450	143.226	0.701	0.017	
13.4455	142.874	0.516	0.178	
13.4460	142.522	0.300	0.375	
13.4465	142.522	0.202	0.508	
13.4470	142.522	0.152	0.600	
13.4475	143.226	0.123	0.667	
13.4480	140.762	0.105	0.717	
13.4485	141.114	0.094	0.755	
13.4490	141.466	0.086	0.780	
13.4495	141.466	0.079	0.800	
13.4500	141.466	0.074	0.812	
13.4505	141.466	0.199	0.594	
13.4510	141.466	0.241	0.422	
13.4515	140.762	0.253	0.317	
13.4520	140.762	0.260	0.248	
13.4525	143.226	0.257	0.200	
13.4530	143.226	0.246	0.167	
13.4535	142.874	0.235	0.145	
13.4540	142.522	0.218	0.131	
13.4545	142.522	0.203	0.114	
13.4550	143.226	0.190	0.107	
13.4555	143.226	0.006	0.278	
13.4560	143.578	0.005	0.289	
13.4565	143.930	0.003	0.281	
13.4570	144.282	0.004	0.269	
13.4575	144.282	0.004	0.253	
13.4580	143.578	0.004	0.236	
13.4585	143.578	0.004	0.219	
13.4590	146.041	0.005	0.197	
13.4595	146.041	0.016	0.182	
13.4600	146.041	0.015	0.164	
13.4605	146.041	0.189	0.018	
13.4610	143.578	0.287	0.015	
13.4615	143.578	0.350	0.016	
13.4620	143.930	0.408	0.016	
13.4625	144.282	0.462	0.016	
13.4630	144.282	0.515	0.015	
13.4635	144.282	0.564	0.016	
13.4640	143.578	0.615	0.015	
13.4645	143.226	0.661	0.016	
13.4650	142.874	0.698	0.017	
13.4655	142.522	0.565	0.142	
13.4660	142.522	0.319	0.359	
13.4665	142.874	0.213	0.495	
13.4670	143.226	0.158	0.590	
13.4675	140.762	0.129	0.660	
13.4680	141.114	0.109	0.712	
13.4685	141.466	0.096	0.751	
13.4690	141.466	0.088	0.780	
13.4695	141.466	0.081	0.799	
13.4700	141.466	0.079	0.811	
13.4705	141.466	0.181	0.656	
13.4710	141.466	0.235	0.455	
13.4715	141.466	0.255	0.334	
13.4720	141.466	0.262	0.261	
13.4725	141.466	0.254	0.208	
13.4730	143.226	0.249	0.172	
13.4735	143.226	0.237	0.149	
13.4740	142.522	0.221	0.133	
13.4745	142.522	0.206	0.118	
13.4750	142.522	0.192	0.107	
13.4755	142.522	0.089	0.199	
13.4760	143.226	0.001	0.286	
13.4765	143.578	0.004	0.281	
13.4770	143.930	0.003	0.269	
13.4775	144.282	0.004	0.255	
13.4780	144.282	0.003	0.238	
13.4785	144.282	0.004	0.221	
13.4790	146.041	0.007	0.201	
13.4795	146.041	0.013	0.183	
13.4800	146.041	0.016	0.166	
13.4805	146.041	0.094	0.080	
13.4810	146.041	0.268	0.015	
13.4815	143.578	0.335	0.012	
13.4820	143.578	0.394	0.014	
13.4825	143.930	0.448	0.015	
13.4830	144.282	0.502	0.016	
13.4835	144.282	0.552	0.016	
13.4840	144.282	0.603	0.016	
13.4845	143.578	0.651	0.017	
13.4850	143.226	0.689	0.016	
13.4855	142.874	0.621	0.098	
13.4860	142.522	0.342	0.334	
13.4865	142.522	0.224	0.477	
13.4870	142.522	0.163	0.572	
13.4875	143.226	0.130	0.649	
13.4880	140.762	0.114	0.704	
13.4885	141.114	0.097	0.745	
13.4890	141.466	0.088	0.776	
13.4895	141.466	0.081	0.796	
13.4900	141.466	0.077	0.809	
13.4905	141.466	0.121	0.735	
13.4910	141.466	0.229	0.476	
13.4915	141.466	0.253	0.350	
13.4920	141.114	0.260	0.268	
13.4925	140.762	0.259	0.215	
13.4930	143.226	0.251	0.178	
13.4935	142.874	0.239	0.155	
13.4940	142.522	0.223	0.133	
13.4945	142.522	0.208	0.124	
13.4950	143.226	0.195	0.110	
13.4955	143.226	0.167	0.124	
13.4960	143.226	0.004	0.288	
13.4965	143.930	0.004	0.284	
13.4970	144.282	0.004	0.273	
13.4975	144.282	0.004	0.258	
13.4980	143.930	0.004	0.241	
13.4985	143.578	0.003	0.221	
13.4990	146.041	0.005	0.206	
13.4995	146.041	0.013	0.186	
13.5000	146.041	0.015	0.169	
13.5005	146.041	0.018	0.152	
13.5010	146.041	0.251	0.016	
13.5015	146.041	0.326	0.014	
13.5020	143.578	0.386	0.015	
13.5025	143.930	0.441	0.018	
13.5030	144.282	0.494	0.016	
13.5035	144.282	0.545	0.015	
13.5040	144.282	0.594	0.016	
13.5045	143.578	0.645	0.016	
13.5050	143.226	0.683	0.016	
13.5055	142.874	0.716	0.016	
13.5060	142.522	0.388	0.284	
13.5065	142.522	0.245	0.443	
13.5070	142.522	0.174	0.554	
13.5075	143.226	0.136	0.633	
13.5080	143.226	0.114	0.693	
13.5085	141.466	0.100	0.736	
13.5090	141.466	0.092	0.769	
13.5095	141.466	0.082	0.791	
13.5100	141.466	0.078	0.808	
13.5105	141.466	0.071	0.816	
13.5110	141.466	0.217	0.518	
13.5115	141.466	0.248	0.376	
13.5120	141.114	0.259	0.291	
13.5125	140.762	0.261	0.227	
13.5130	143.226	0.253	0.185	
13.5135	143.226	0.242	0.154	
13.5140	142.874	0.227	0.138	
13.5145	142.522	0.212	0.125	
13.5150	142.522	0.197	0.114	
13.5155	142.522	0.183	0.103	
13.5160	143.226	0.004	0.289	
13.5165	143.578	0.003	0.286	
13.5170	143.930	0.004	0.281	
13.5175	144.282	0.003	0.262	
13.5180	144.282	0.002	0.246	
13.5185	144.282	0.002	0.229	
13.5190	146.041	0.004	0.209	
13.5195	146.041	0.010	0.192	
13.5200	146.041	0.016	0.171	
13.5205	146.041	0.017	0.157	
13.5210	146.041	0.237	0.016	
13.5215	143.578	0.318	0.018	
13.5220	143.578	0.379	0.016	
13.5225	143.930	0.434	0.016	
13.5230	144.282	0.488	0.016	
13.5235	144.282	0.539	0.016	
13.5240	143.930	0.588	0.016	
13.5245	143.578	0.638	0.016	
13.5250	143.226	0.678	0.016	
13.5255	142.874	0.713	0.019	
13.5260	142.522	0.421	0.259	
13.5265	142.522	0.262	0.429	
13.5270	142.522	0.187	0.543	
13.5275	143.226	0.143	0.625	
13.5280	140.762	0.116	0.686	
13.5285	141.114	0.101	0.734	
13.5290	141.466	0.091	0.766	
13.5295	141.466	0.085	0.789	
13.5300	141.466	0.080	0.804	
13.5305	141.466	0.075	0.815	
13.5310	141.466	0.213	0.544	
13.5315	141.466	0.247	0.391	
13.5320	141.466	0.259	0.293	
13.5325	141.114	0.260	0.233	
13.5330	143.226	0.254	0.194	
13.5335	143.226	0.244	0.160	
13.5340	142.522	0.229	0.140	
13.5345	142.522	0.214	0.124	
13.5350	142.522	0.200	0.114	
13.5355	142.874	0.188	0.105	
13.5360	143.226	0.005	0.284	
13.5365	143.578	0.004	0.286	
13.5370	143.930	0.008	0.278	
13.5375	144.282	0.004	0.263	
13.5380	144.282	0.004	0.248	
13.5385	143.930	0.005	0.232	
13.5390	146.041	0.003	0.217	
13.5395	146.041	0.011	0.193	
13.5400	146.041	0.014	0.175	
13.5405	146.041	0.018	0.160	
13.5410	146.041	0.216	0.015	
13.5415	146.041	0.301	0.014	
13.5420	143.578	0.365	0.015	
13.5425	143.930	0.421	0.017	
13.5430	144.282	0.474	0.015	
13.5435	144.282	0.528	0.017	
13.5440	144.282	0.576	0.016	
13.5445	144.282	0.626	0.016	
13.5450	143.226	0.669	0.016	
13.5455	143.226	0.704	0.017	
13.5460	142.874	0.483	0.205	
13.5465	142.522	0.286	0.395	
13.5470	142.522	0.198	0.519	
13.5475	143.226	0.149	0.606	
13.5480	143.226	0.121	0.672	
13.5485	141.114	0.105	0.723	
13.5490	141.466	0.094	0.759	
