Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.9875	351.906	0.069	0.009	
3.9880	352.258	0.068	0.010	
3.9885	352.610	0.058	0.009	
3.9890	352.610	0.058	0.011	
3.9895	352.610	0.052	0.009	
3.9900	351.554	0.053	0.012	
3.9905	351.554	0.048	0.010	
3.9910	350.850	0.046	0.010	
3.9915	350.850	0.044	0.010	
3.9920	350.850	0.040	0.010	
3.9925	349.091	0.040	0.011	
3.9930	349.091	0.039	0.008	
3.9935	349.795	0.036	0.010	
3.9940	349.795	0.026	0.007	
3.9945	349.091	0.022	0.005	
3.9950	348.739	0.018	0.010	
3.9955	348.035	0.015	0.007	
3.9960	348.035	0.012	0.009	
3.9965	348.035	0.051	0.009	
3.9970	348.739	0.062	0.009	
3.9975	346.276	0.063	0.008	
3.9980	346.979	0.058	0.010	
3.9985	346.979	0.053	0.008	
3.9990	346.979	0.047	0.010	
3.9995	345.924	0.040	0.009	
4.0000	345.220	0.031	0.010	
4.0005	345.220	0.026	0.009	
4.0010	345.220	0.021	0.010	
4.0015	345.924	0.017	0.009	
4.0020	345.924	0.012	0.010	
4.0025	344.164	0.008	0.010	
4.0030	344.164	0.006	0.009	
4.0035	344.164	0.004	0.010	
4.0040	343.460	0.002	0.009	
4.0045	343.460	0.004	0.010	
4.0050	343.108	0.004	0.010	
4.0055	342.405	0.004	0.010	
4.0060	342.405	0.004	0.010	
4.0065	343.108	-0.000	0.009	
4.0070	340.645	0.003	0.013	
4.0075	340.645	0.002	0.010	
4.0080	341.349	0.002	0.009	
4.0085	341.349	0.004	0.010	
4.0090	341.349	0.004	0.010	
4.0095	341.349	0.004	0.012	
4.0100	340.645	0.003	0.009	
4.0105	340.293	0.004	0.010	
4.0110	340.293	0.004	0.081	
4.0115	339.941	0.004	0.147	
4.0120	339.589	0.002	0.198	
4.0125	339.589	0.004	0.234	
4.0130	339.589	0.003	0.270	
4.0135	340.293	0.003	0.295	
4.0140	340.293	0.002	0.323	
4.0145	337.830	0.003	0.346	
4.0150	337.830	0.003	0.366	
4.0155	337.830	0.003	0.383	
4.0160	338.182	0.004	0.395	
4.0165	338.534	0.007	0.410	
4.0170	338.534	0.004	0.419	
4.0175	338.534	0.005	0.427	
4.0180	338.534	0.004	0.433	
4.0185	337.830	0.004	0.437	
4.0190	337.478	0.004	0.441	
4.0195	336.774	0.005	0.441	
4.0200	336.774	0.008	0.444	
4.0205	336.774	0.004	0.442	
4.0210	336.774	0.001	0.444	
4.0215	337.478	0.003	0.444	
4.0220	335.015	0.003	0.445	
4.0225	335.718	0.003	0.445	
4.0230	335.718	0.004	0.446	
4.0235	335.718	0.003	0.445	
4.0240	334.663	0.003	0.447	
4.0245	333.959	0.003	0.448	
4.0250	333.959	0.002	0.447	
4.0255	333.959	0.003	0.476	
4.0260	334.663	0.004	0.504	
4.0265	332.199	0.003	0.517	
4.0270	332.903	0.003	0.519	
4.0275	332.903	0.004	0.519	
4.0280	332.903	0.002	0.520	
4.0285	332.903	0.003	0.519	
4.0290	331.848	0.003	0.519	
4.0295	331.144	0.004	0.519	
4.0300	331.144	0.004	0.518	
4.0305	331.144	0.003	0.516	
4.0310	331.848	0.003	0.517	
4.0315	329.384	0.003	0.521	
4.0320	329.384	0.003	0.520	
4.0325	330.088	0.003	0.521	
4.0330	330.088	0.003	0.515	
4.0335	329.384	0.002	0.518	
4.0340	329.384	0.004	0.520	
4.0345	329.032	0.003	0.515	
4.0350	328.680	0.004	0.523	
4.0355	328.328	0.007	0.525	
4.0360	329.032	0.004	0.527	
4.0365	329.032	0.004	0.529	
4.0370	326.569	0.004	0.538	
4.0375	327.273	0.006	0.535	
4.0380	327.273	0.004	0.538	
4.0385	327.273	0.004	0.542	
4.0390	327.273	0.004	0.544	
4.0395	326.217	0.004	0.551	
4.0400	326.217	0.032	0.537	
4.0405	325.513	0.105	0.499	
4.0410	325.513	0.160	0.485	
4.0415	325.513	0.204	0.485	
4.0420	325.513	0.237	0.486	
4.0425	326.217	0.267	0.495	
4.0430	326.217	0.290	0.502	
4.0435	323.754	0.314	0.509	
4.0440	323.754	0.335	0.519	
4.0445	324.106	0.354	0.527	
4.0450	324.457	0.369	0.531	
4.0455	324.457	0.383	0.537	
4.0460	324.457	0.394	0.539	
4.0465	324.457	0.403	0.541	
4.0470	323.402	0.412	0.543	
4.0475	323.402	0.418	0.543	
4.0480	322.698	0.424	0.544	
4.0485	322.698	0.428	0.543	
4.0490	322.698	0.428	0.541	
4.0495	322.698	0.436	0.540	
4.0500	320.938	0.439	0.537	
4.0505	321.642	0.442	0.537	
4.0510	321.642	0.443	0.535	
4.0515	321.642	0.444	0.532	
4.0520	321.642	0.446	0.530	
4.0525	320.587	0.447	0.527	
4.0530	319.883	0.447	0.525	
4.0535	319.883	0.445	0.522	
4.0540	319.883	0.447	0.519	
4.0545	320.587	0.452	0.517	
4.0550	318.123	0.488	0.381	
4.0555	318.827	0.504	0.311	
4.0560	318.827	0.510	0.268	
4.0565	318.827	0.512	0.237	
4.0570	318.827	0.512	0.212	
4.0575	318.123	0.510	0.188	
4.0580	317.771	0.508	0.171	
4.0585	317.067	0.507	0.160	
4.0590	317.067	0.505	0.147	
4.0595	317.067	0.505	0.135	
4.0600	317.419	0.504	0.127	
4.0605	317.771	0.503	0.117	
4.0610	315.308	0.503	0.110	
4.0615	316.012	0.502	0.101	
4.0620	316.012	0.504	0.094	
4.0625	316.012	0.503	0.087	
4.0630	315.308	0.506	0.082	
4.0635	315.308	0.506	0.077	
4.0640	314.956	0.508	0.073	
4.0645	314.252	0.511	0.069	
4.0650	314.252	0.511	0.066	
4.0655	314.252	0.512	0.062	
4.0660	314.604	0.514	0.060	
4.0665	314.956	0.515	0.057	
4.0670	312.493	0.518	0.056	
4.0675	313.196	0.521	0.054	
4.0680	313.196	0.524	0.053	
4.0685	313.196	0.528	0.051	
4.0690	313.196	0.530	0.050	
4.0695	312.493	0.498	0.082	
4.0700	312.141	0.475	0.108	
4.0705	312.141	0.469	0.119	
4.0710	311.789	0.469	0.122	
4.0715	311.437	0.478	0.122	
4.0720	311.437	0.485	0.119	
4.0725	311.437	0.494	0.115	
4.0730	311.437	0.502	0.110	
4.0735	312.141	0.508	0.101	
4.0740	309.677	0.515	0.099	
4.0745	310.381	0.518	0.094	
4.0750	310.381	0.521	0.089	
4.0755	310.381	0.523	0.085	
4.0760	310.381	0.524	0.082	
4.0765	309.677	0.524	0.078	
4.0770	309.326	0.525	0.074	
4.0775	308.622	0.524	0.068	
4.0780	308.622	0.523	0.067	
4.0785	308.622	0.521	0.062	
4.0790	309.326	0.520	0.059	
4.0795	306.862	0.517	0.054	
4.0800	307.566	0.516	0.055	
4.0805	307.566	0.515	0.042	
4.0810	307.214	0.512	0.040	
4.0815	306.510	0.510	0.035	
4.0820	305.806	0.509	0.029	
4.0825	305.806	0.507	0.026	
4.0830	306.510	0.505	0.022	
4.0835	304.047	0.502	0.018	
4.0840	304.751	0.422	0.040	
4.0845	304.751	0.322	0.062	
4.0850	304.751	0.268	0.067	
4.0855	304.751	0.232	0.066	
4.0860	303.695	0.209	0.060	
4.0865	302.991	0.188	0.054	
4.0870	302.991	0.171	0.052	
4.0875	302.991	0.156	0.040	
4.0880	303.343	0.143	0.034	
4.0885	301.232	0.133	0.029	
4.0890	301.232	0.122	0.024	
4.0895	301.935	0.115	0.021	
4.0900	301.935	0.105	0.016	
4.0905	301.232	0.096	0.014	
4.0910	301.232	0.089	0.010	
4.0915	300.880	0.085	0.011	
4.0920	300.176	0.078	0.009	
4.0925	300.176	0.073	0.010	
4.0930	300.176	0.071	0.011	
4.0935	300.880	0.066	0.012	
4.0940	300.880	0.062	0.005	
4.0945	300.880	0.059	0.010	
4.0950	299.120	0.057	0.009	
4.0955	299.120	0.055	0.012	
4.0960	299.120	0.053	0.009	
4.0965	298.416	0.050	0.010	
4.0970	298.416	0.049	0.010	
4.0975	298.416	0.046	0.010	
4.0980	298.065	0.043	0.010	
4.0985	297.713	0.051	0.010	
4.0990	297.361	0.087	0.008	
4.0995	297.361	0.103	0.010	
4.1000	297.361	0.108	0.009	
4.1005	297.361	0.108	0.010	
4.1010	298.065	0.108	0.011	
4.1015	298.065	0.103	0.010	
4.1020	298.065	0.095	0.012	
4.1025	295.601	0.090	0.008	
4.1030	295.601	0.085	0.010	
4.1035	295.953	0.079	0.010	
4.1040	296.305	0.074	0.010	
4.1045	296.305	0.070	0.010	
4.1050	296.305	0.065	0.010	
4.1055	296.305	0.061	0.010	
4.1060	295.249	0.056	0.009	
4.1065	295.249	0.053	0.010	
4.1070	294.545	0.051	0.008	
4.1075	294.545	0.048	0.009	
4.1080	295.249	0.046	0.010	
4.1085	295.249	0.043	0.005	
4.1090	292.786	0.040	0.009	
4.1095	293.490	0.040	0.011	
4.1100	293.490	0.033	0.007	
4.1105	292.786	0.029	0.007	
4.1110	292.434	0.025	0.010	
4.1115	291.730	0.026	0.009	
4.1120	291.730	0.016	0.010	
4.1125	291.730	0.015	0.009	
4.1130	291.730	0.015	0.009	
4.1135	289.971	0.047	0.011	
4.1140	290.674	0.058	0.009	
4.1145	290.674	0.062	0.013	
4.1150	290.674	0.059	0.010	
4.1155	289.971	0.053	0.010	
4.1160	289.619	0.046	0.009	
4.1165	288.915	0.040	0.010	
4.1170	288.915	0.034	0.010	
4.1175	289.619	0.027	0.010	
4.1180	289.619	0.022	0.010	
4.1185	289.619	0.021	0.011	
4.1190	287.859	0.012	0.006	
4.1195	287.859	0.010	0.009	
4.1200	287.155	0.007	0.010	
4.1205	287.155	0.006	0.009	
4.1210	286.804	0.006	0.011	
4.1215	286.100	0.004	0.009	
4.1220	286.100	0.005	0.009	
4.1225	286.100	0.004	0.009	
4.1230	286.804	0.004	0.009	
4.1235	284.340	0.004	0.010	
4.1240	285.044	0.004	0.011	
4.1245	285.044	0.004	0.010	
4.1250	285.044	0.004	0.010	
4.1255	285.044	0.003	0.010	
4.1260	284.340	0.003	0.010	
4.1265	283.988	0.002	0.009	
4.1270	283.284	0.001	0.009	
4.1275	283.284	0.002	0.009	
4.1280	283.284	0.006	0.072	
4.1285	283.284	0.003	0.140	
4.1290	283.284	0.004	0.192	
4.1295	283.988	0.004	0.232	
4.1300	281.525	0.003	0.265	
4.1305	281.525	0.003	0.295	
4.1310	281.525	0.002	0.320	
4.1315	281.877	0.003	0.344	
4.1320	282.229	0.006	0.364	
4.1325	282.229	0.004	0.377	
4.1330	282.229	0.004	0.395	
4.1335	282.229	0.003	0.406	
4.1340	282.229	0.004	0.417	
4.1345	281.525	0.007	0.425	
4.1350	281.525	0.004	0.431	
4.1355	280.821	0.003	0.435	
4.1360	280.469	0.004	0.439	
4.1365	280.469	0.004	0.440	
4.1370	280.469	0.004	0.442	
4.1375	281.173	0.005	0.444	
4.1380	278.710	0.004	0.444	
4.1385	279.413	0.003	0.444	
4.1390	279.413	0.004	0.443	
4.1395	279.413	0.007	0.446	
4.1400	278.710	0.002	0.445	
4.1405	278.358	0.003	0.442	
4.1410	277.654	0.004	0.448	
4.1415	277.654	0.004	0.448	
4.1420	278.358	0.005	0.448	
4.1425	275.894	0.003	0.469	
4.1430	275.894	0.004	0.501	
4.1435	276.598	0.004	0.513	
4.1440	276.598	0.005	0.520	
4.1445	276.598	0.004	0.520	
4.1450	275.894	0.004	0.518	
4.1455	275.543	0.004	0.520	
4.1460	274.839	0.004	0.519	
4.1465	274.839	0.003	0.518	
4.1470	275.543	0.003	0.517	
4.1475	273.079	0.003	0.518	
4.1480	273.079	0.003	0.518	
4.1485	273.783	0.004	0.516	
4.1490	273.783	0.007	0.516	
4.1495	273.783	0.002	0.516	
4.1500	273.079	0.003	0.518	
4.1505	272.727	0.003	0.518	
4.1510	272.023	0.002	0.519	
4.1515	272.023	0.004	0.521	
4.1520	272.727	0.005	0.524	
4.1525	272.727	0.004	0.525	
4.1530	270.264	0.004	0.529	
4.1535	270.968	0.003	0.528	
4.1540	270.968	0.003	0.532	
4.1545	270.264	0.004	0.534	
4.1550	270.264	0.004	0.535	
4.1555	269.912	0.005	0.541	
4.1560	269.912	0.004	0.546	
4.1565	269.208	0.004	0.550	
4.1570	269.208	0.008	0.551	
4.1575	269.208	0.094	0.503	
4.1580	269.208	0.151	0.490	
4.1585	269.912	0.194	0.483	
4.1590	269.912	0.226	0.485	
4.1595	267.449	0.260	0.488	
4.1600	267.801	0.285	0.500	
4.1605	268.152	0.312	0.509	
4.1610	268.152	0.332	0.516	
4.1615	268.152	0.352	0.523	
4.1620	267.449	0.366	0.528	
4.1625	267.449	0.381	0.531	
4.1630	267.449	0.394	0.538	
4.1635	267.097	0.404	0.540	
4.1640	266.745	0.412	0.542	
4.1645	266.393	0.419	0.542	
4.1650	266.393	0.423	0.542	
4.1655	266.393	0.428	0.541	
4.1660	267.097	0.432	0.541	
4.1665	264.633	0.435	0.542	
4.1670	265.337	0.436	0.537	
4.1675	265.337	0.439	0.536	
4.1680	265.337	0.440	0.534	
4.1685	264.633	0.440	0.530	
4.1690	264.282	0.443	0.529	
4.1695	263.578	0.445	0.529	
4.1700	263.578	0.444	0.525	
4.1705	264.282	0.440	0.522	
4.1710	261.818	0.442	0.519	
4.1715	261.818	0.446	0.518	
4.1720	262.522	0.482	0.397	
4.1725	262.522	0.501	0.320	
4.1730	261.818	0.508	0.274	
4.1735	261.818	0.510	0.240	
4.1740	261.818	0.510	0.215	
4.1745	261.114	0.510	0.194	
4.1750	260.762	0.507	0.177	
4.1755	260.762	0.507	0.161	
4.1760	260.762	0.506	0.150	
4.1765	261.466	0.503	0.137	
4.1770	259.003	0.503	0.127	
4.1775	259.355	0.504	0.118	
4.1780	259.707	0.505	0.110	
4.1785	259.707	0.501	0.103	
4.1790	259.003	0.504	0.097	
4.1795	259.003	0.504	0.091	
4.1800	258.651	0.504	0.083	
4.1805	258.299	0.505	0.079	
4.1810	257.947	0.506	0.075	
4.1815	257.947	0.509	0.071	
4.1820	258.651	0.510	0.068	
4.1825	258.651	0.510	0.064	
4.1830	256.188	0.514	0.063	
4.1835	256.892	0.516	0.061	
4.1840	256.892	0.518	0.058	
4.1845	256.892	0.521	0.057	
4.1850	256.892	0.524	0.055	
4.1855	256.188	0.528	0.053	
4.1860	255.836	0.531	0.052	
4.1865	255.836	0.505	0.078	
4.1870	255.132	0.477	0.107	
4.1875	255.132	0.468	0.119	
4.1880	255.132	0.469	0.124	
4.1885	255.132	0.474	0.122	
4.1890	255.836	0.485	0.120	
4.1895	253.372	0.492	0.117	
4.1900	253.372	0.501	0.111	
4.1905	253.724	0.508	0.103	
4.1910	254.076	0.513	0.098	
4.1915	254.076	0.518	0.095	
4.1920	253.372	0.520	0.090	
4.1925	253.372	0.524	0.082	
4.1930	253.021	0.527	0.082	
4.1935	252.669	0.525	0.075	
4.1940	252.317	0.525	0.073	
4.1945	252.317	0.523	0.069	
4.1950	252.669	0.523	0.066	
4.1955	250.557	0.522	0.062	
4.1960	251.261	0.521	0.060	
4.1965	251.261	0.517	0.054	
4.1970	250.557	0.517	0.049	
4.1975	250.205	0.516	0.044	
4.1980	250.205	0.513	0.039	
4.1985	249.501	0.511	0.035	
4.1990	249.501	0.509	0.031	
4.1995	250.205	0.506	0.025	
4.2000	247.742	0.505	0.021	
4.2005	248.446	0.502	0.020	
4.2010	248.446	0.444	0.035	
4.2015	248.446	0.335	0.061	
4.2020	247.390	0.271	0.065	
4.2025	247.390	0.236	0.065	
4.2030	247.038	0.212	0.059	
4.2035	246.686	0.191	0.060	
4.2040	247.390	0.174	0.047	
4.2045	247.390	0.158	0.042	
4.2050	244.927	0.145	0.036	
4.2055	245.630	0.133	0.028	
4.2060	245.630	0.123	0.025	
4.2065	245.630	0.112	0.020	
4.2070	244.927	0.105	0.017	
4.2075	244.575	0.098	0.014	
4.2080	244.575	0.088	0.010	
4.2085	243.871	0.085	0.010	
4.2090	243.871	0.080	0.010	
4.2095	243.871	0.075	0.009	
4.2100	244.575	0.070	0.009	
4.2105	244.575	0.066	0.011	
4.2110	242.111	0.063	0.007	
4.2115	242.463	0.060	0.009	
4.2120	242.815	0.055	0.009	
4.2125	242.815	0.054	0.006	
4.2130	242.463	0.052	0.010	
4.2135	241.760	0.050	0.010	
4.2140	241.760	0.051	0.010	
4.2145	241.056	0.045	0.009	
4.2150	241.056	0.043	0.009	
4.2155	241.056	0.041	0.009	
4.2160	241.056	0.081	0.010	
4.2165	241.056	0.101	0.010	
4.2170	241.760	0.108	0.010	
4.2175	241.760	0.109	0.010	
4.2180	239.296	0.107	0.008	
4.2185	239.296	0.103	0.010	
4.2190	239.296	0.098	0.010	
4.2195	240.000	0.092	0.011	
4.2200	240.000	0.085	0.009	
4.2205	240.000	0.084	0.011	
4.2210	240.000	0.077	0.009	
4.2215	239.648	0.075	0.011	
4.2220	238.944	0.067	0.010	
4.2225	238.944	0.063	0.010	
4.2230	238.240	0.059	0.010	
4.2235	238.240	0.056	0.009	
4.2240	238.240	0.053	0.010	
4.2245	238.592	0.050	0.010	
4.2250	236.481	0.047	0.009	
4.2255	236.481	0.045	0.008	
4.2260	237.185	0.041	0.009	
4.2265	237.185	0.037	0.009	
4.2270	236.481	0.034	0.012	
4.2275	236.481	0.030	0.010	
4.2280	235.425	0.026	0.009	
4.2285	235.425	0.022	0.005	
4.2290	235.425	0.020	0.009	
4.2295	236.129	0.015	0.008	
4.2300	233.666	0.012	0.010	
4.2305	234.018	0.042	0.008	
4.2310	234.370	0.059	0.011	
4.2315	234.370	0.060	0.009	
4.2320	233.314	0.060	0.006	
4.2325	232.610	0.053	0.008	
4.2330	232.610	0.046	0.010	
4.2335	232.610	0.042	0.009	
4.2340	233.314	0.034	0.011	
4.2345	233.314	0.029	0.009	
4.2350	231.554	0.022	0.010	
4.2355	231.554	0.018	0.007	
4.2360	231.554	0.016	0.010	
4.2365	230.850	0.010	0.010	
4.2370	230.850	0.004	0.009	
4.2375	229.795	0.006	0.011	
4.2380	229.795	0.004	0.008	
4.2385	229.795	0.004	0.008	
4.2390	229.795	0.004	0.008	
4.2395	228.035	0.004	0.010	
4.2400	228.035	0.003	0.010	
4.2405	228.739	0.004	0.010	
4.2410	228.739	0.003	0.010	
4.2415	228.035	0.002	0.009	
4.2420	228.035	0.006	0.010	
4.2425	227.683	0.003	0.013	
4.2430	226.979	0.004	0.010	
4.2435	226.979	0.004	0.011	
4.2440	226.979	0.004	0.010	
4.2445	226.979	0.004	0.010	
4.2450	227.683	0.004	0.060	
4.2455	227.683	0.003	0.133	
4.2460	225.220	0.003	0.185	
4.2465	225.220	0.003	0.226	
4.2470	225.572	0.003	0.265	
4.2475	225.924	0.004	0.291	
4.2480	225.924	0.004	0.317	
4.2485	225.924	0.004	0.340	
4.2490	225.924	0.004	0.361	
4.2495	225.572	0.001	0.378	
4.2500	225.220	0.007	0.393	
4.2505	225.220	0.002	0.406	
4.2510	224.868	0.002	0.416	
4.2515	224.516	0.003	0.426	
4.2520	224.164	0.003	0.431	
4.2525	224.164	0.000	0.436	
4.2530	224.164	0.004	0.442	
4.2535	224.164	0.004	0.440	
4.2540	224.868	0.002	0.442	
4.2545	222.405	0.004	0.444	
4.2550	223.109	0.002	0.444	
4.2555	223.109	0.004	0.444	
4.2560	223.109	0.003	0.445	
4.2565	222.053	0.004	0.446	
4.2570	222.053	0.004	0.445	
4.2575	221.349	0.004	0.442	
4.2580	221.349	0.004	0.446	
4.2585	222.053	0.003	0.447	
4.2590	219.589	0.003	0.447	
4.2595	220.293	0.003	0.457	
4.2600	220.293	0.004	0.495	
4.2605	220.293	0.004	0.511	
4.2610	219.589	0.003	0.518	
4.2615	219.238	0.005	0.521	
4.2620	218.886	0.004	0.524	
4.2625	218.534	0.004	0.518	
4.2630	218.534	0.004	0.521	
4.2635	218.886	0.004	0.518	
4.2640	216.774	0.004	0.518	
4.2645	217.478	0.004	0.517	
4.2650	217.478	0.004	0.517	
4.2655	217.478	0.004	0.516	
4.2660	216.774	0.005	0.517	
4.2665	216.774	0.000	0.515	
4.2670	215.718	0.007	0.515	
4.2675	215.718	0.004	0.518	
4.2680	215.718	-0.000	0.520	
4.2685	216.422	0.003	0.517	
4.2690	216.422	0.004	0.527	
4.2695	213.959	0.002	0.524	
4.2700	214.663	0.001	0.524	
4.2705	214.663	0.004	0.525	
4.2710	213.959	0.000	0.530	
4.2715	213.607	0.004	0.533	
4.2720	213.607	0.003	0.536	
4.2725	213.255	0.004	0.540	
4.2730	212.903	0.004	0.546	
4.2735	212.903	0.003	0.548	
4.2740	213.607	0.004	0.555	
4.2745	213.607	0.079	0.507	
4.2750	211.144	0.143	0.488	
4.2755	211.144	0.188	0.484	
4.2760	211.496	0.224	0.484	
4.2765	211.848	0.256	0.492	
4.2770	211.848	0.283	0.498	
4.2775	211.848	0.307	0.507	
4.2780	211.144	0.328	0.515	
4.2785	211.144	0.348	0.523	
4.2790	210.792	0.365	0.527	
4.2795	210.792	0.379	0.532	
4.2800	210.440	0.391	0.536	
4.2805	210.088	0.402	0.540	
4.2810	210.088	0.408	0.541	
4.2815	210.792	0.417	0.543	
4.2820	210.792	0.421	0.542	
4.2825	208.328	0.425	0.542	
4.2830	209.032	0.431	0.541	
4.2835	209.032	0.434	0.540	
4.2840	209.032	0.437	0.539	
4.2845	208.680	0.439	0.537	
4.2850	207.977	0.441	0.533	
4.2855	207.977	0.442	0.532	
4.2860	207.273	0.443	0.530	
4.2865	207.273	0.444	0.528	
4.2870	207.977	0.445	0.524	
4.2875	205.513	0.445	0.519	
4.2880	206.217	0.445	0.520	
4.2885	206.217	0.449	0.517	
4.2890	206.217	0.476	0.411	
4.2895	205.513	0.498	0.331	
4.2900	205.513	0.507	0.279	
4.2905	205.161	0.511	0.245	
4.2910	204.457	0.510	0.223	
4.2915	204.457	0.510	0.198	
4.2920	204.457	0.506	0.180	
4.2925	204.457	0.504	0.163	
4.2930	205.161	0.508	0.151	
4.2935	202.698	0.504	0.141	
4.2940	203.050	0.503	0.128	
4.2945	203.402	0.503	0.117	
4.2950	203.402	0.503	0.111	
4.2955	202.698	0.504	0.104	
4.2960	202.346	0.503	0.096	
4.2965	202.346	0.504	0.090	
4.2970	201.994	0.505	0.085	
4.2975	201.642	0.506	0.080	
4.2980	201.642	0.507	0.076	
4.2985	202.346	0.509	0.071	
4.2990	202.346	0.510	0.068	
4.2995	199.883	0.514	0.066	
4.3000	200.587	0.514	0.062	
4.3005	200.587	0.512	0.057	
4.3010	200.587	0.518	0.062	
4.3015	200.235	0.521	0.056	
4.3020	199.883	0.524	0.055	
4.3025	199.531	0.523	0.053	
4.3030	198.827	0.531	0.052	
4.3035	198.827	0.509	0.072	
4.3040	198.827	0.481	0.105	
4.3045	198.827	0.469	0.118	
4.3050	199.531	0.469	0.123	
4.3055	199.531	0.475	0.123	
4.3060	197.067	0.482	0.120	
4.3065	197.419	0.491	0.116	
4.3070	197.771	0.498	0.111	
4.3075	197.771	0.506	0.106	
4.3080	197.771	0.511	0.098	
4.3085	197.771	0.516	0.091	
4.3090	196.716	0.519	0.090	
4.3095	196.716	0.522	0.089	
4.3100	196.012	0.524	0.082	
4.3105	196.012	0.523	0.077	
4.3110	196.716	0.522	0.074	
4.3115	196.716	0.524	0.071	
4.3120	194.252	0.521	0.067	
4.3125	194.604	0.517	0.063	
4.3130	194.956	0.521	0.059	
4.3135	194.252	0.519	0.052	
4.3140	193.900	0.517	0.050	
4.3145	193.196	0.515	0.041	
4.3150	193.196	0.513	0.040	
4.3155	193.900	0.512	0.035	
4.3160	193.900	0.509	0.030	
4.3165	191.437	0.506	0.022	
4.3170	191.789	0.505	0.022	
4.3175	192.141	0.506	0.019	
4.3180	192.141	0.490	0.019	
4.3185	191.085	0.352	0.056	
4.3190	190.381	0.286	0.065	
4.3195	190.381	0.247	0.068	
4.3200	190.381	0.218	0.063	
4.3205	190.733	0.197	0.056	
4.3210	191.085	0.178	0.049	
4.3215	188.622	0.163	0.044	
4.3220	189.326	0.147	0.037	
4.3225	189.326	0.137	0.030	
4.3230	188.622	0.125	0.026	
4.3235	188.622	0.116	0.022	
4.3240	188.270	0.111	0.018	
4.3245	187.566	0.100	0.015	
4.3250	187.566	0.093	0.012	
4.3255	187.566	0.086	0.010	
4.3260	187.566	0.081	0.010	
4.3265	188.270	0.075	0.010	
4.3270	188.270	0.070	0.011	
4.3275	186.510	0.064	0.008	
4.3280	186.510	0.063	0.013	
4.3285	186.510	0.059	0.010	
4.3290	185.806	0.057	0.009	
4.3295	185.806	0.053	0.009	
4.3300	185.455	0.052	0.010	
4.3305	185.103	0.048	0.009	
4.3310	184.751	0.048	0.010	
4.3315	184.751	0.041	0.009	
4.3320	184.751	0.042	0.007	
4.3325	184.751	0.038	0.009	
4.3330	185.455	0.074	0.010	
4.3335	182.991	0.098	0.009	
4.3340	182.991	0.106	0.010	
4.3345	182.991	0.108	0.012	
4.3350	183.343	0.106	0.009	
4.3355	183.695	0.102	0.009	
4.3360	183.695	0.098	0.010	
4.3365	183.695	0.093	0.009	
4.3370	183.695	0.088	0.010	
4.3375	182.991	0.081	0.010	
4.3380	182.991	0.077	0.010	
4.3385	182.639	0.068	0.010	
4.3390	182.639	0.068	0.010	
4.3395	182.287	0.063	0.011	
4.3400	181.935	0.059	0.008	
4.3405	181.935	0.057	0.008	
4.3410	181.935	0.054	0.010	
4.3415	180.176	0.050	0.010	
4.3420	180.176	0.048	0.010	
4.3425	180.528	0.046	0.010	
4.3430	180.880	0.041	0.009	
4.3435	180.176	0.039	0.010	
4.3440	179.824	0.036	0.010	
4.3445	179.120	0.032	0.010	
4.3450	179.120	0.028	0.010	
4.3455	179.120	0.024	0.012	
4.3460	179.824	0.020	0.009	
4.3465	177.361	0.017	0.009	
4.3470	177.713	0.012	0.009	
4.3475	178.065	0.041	0.010	
4.3480	178.065	0.057	0.010	
4.3485	177.009	0.061	0.009	
4.3490	176.305	0.061	0.009	
4.3495	176.305	0.056	0.008	
4.3500	176.305	0.048	0.002	
4.3505	177.009	0.043	0.007	
4.3510	177.009	0.035	0.005	
4.3515	175.249	0.027	0.009	
4.3520	175.249	0.023	0.009	
4.3525	175.249	0.016	0.010	
4.3530	174.545	0.017	0.010	
4.3535	174.194	0.010	0.006	
4.3540	173.490	0.007	0.012	
4.3545	173.490	0.005	0.010	
4.3550	173.490	0.003	0.008	
4.3555	173.490	0.004	0.010	
4.3560	171.730	0.007	0.010	
4.3565	172.434	0.002	0.010	
4.3570	172.434	0.004	0.009	
4.3575	172.434	0.004	0.010	
4.3580	172.434	0.003	0.013	
4.3585	171.730	0.004	0.006	
4.3590	171.378	0.004	0.008	
4.3595	170.674	0.003	0.010	
4.3600	170.674	0.003	0.010	
4.3605	170.674	0.004	0.010	
4.3610	170.674	0.003	0.011	
4.3615	171.378	0.001	0.009	
4.3620	168.915	0.007	0.039	
4.3625	168.915	0.002	0.116	
4.3630	169.267	0.003	0.174	
4.3635	169.619	0.003	0.219	
4.3640	169.619	0.003	0.254	
4.3645	169.619	0.003	0.284	
4.3650	169.619	0.002	0.310	
4.3655	168.915	0.003	0.334	
4.3660	168.915	0.003	0.356	
4.3665	168.563	0.004	0.374	
4.3670	168.563	0.003	0.389	
4.3675	168.211	0.003	0.399	
4.3680	167.859	0.002	0.414	
4.3685	167.859	0.004	0.423	
4.3690	167.859	0.003	0.430	
4.3695	167.859	0.002	0.435	
4.3700	168.563	0.005	0.439	
4.3705	166.100	0.004	0.440	
4.3710	166.452	0.002	0.443	
4.3715	166.804	0.003	0.446	
4.3720	166.804	0.001	0.445	
4.3725	166.804	0.002	0.444	
4.3730	166.100	0.002	0.445	
4.3735	165.748	0.003	0.446	
4.3740	165.396	0.003	0.450	
4.3745	165.044	0.004	0.448	
